token,tag,tag_STTS,lemma_gold,lemma_pred
gar,ADV,ADV,gar,gar
kein,DET,PIAT,kein,
Geschäft,NOUN,NN,Geschäft,Geschäft
an,ADP,APPR,an,
der,DET,ART,der,
Ecke,NOUN,NN,Ecke,Ecke
_,PUNCT,$.,.,
aber,CONJ,KON,Aber,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
dann,ADV,ADV,dann,dann
links,ADV,ADV,links,links
einbiegst,VERB,VVFIN,einbiegst,einbiegen
in,ADP,APPR,in,
die,DET,ART,die,
Straße,NOUN,NN,Straße,Straße
_,PUNCT,"$,",",",
kommst,VERB,VVFIN,kommst,kommen
du,PRON,PPER,du,
zu,PART,PTKA,zu,
so,ADV,ADV,so,so
einem,DET,ART,einem,
Motorradladen,NOUN,NN,Motorradladen,Motorradladen
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
siehst,VERB,VVFIN,Siehst,sehen
du,PRON,PPER,du,
den,PRON,PDS,den,
_,PUNCT,$.,?,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
muss,VERB,VMFIN,Muss,müssen
ich,PRON,PPER,ich,
auf,ADP,APPR,auf,
den,DET,ART,den,
zugehen,VERB,VVINF,zugehen,zugehen
_,PUNCT,$.,?,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
du,PRON,PPER,du,
gehst,VERB,VVFIN,gehst,gehen
dann,ADV,ADV,dann,dann
um,ADP,APPR,um,
den,PRON,PDS,den,
rum,PART,PTKVZ,rum,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
also,ADV,ADV,also,also
biegst,VERB,VVFIN,biegst,biegen
du,PRON,PPER,du,
rechts,ADV,ADV,rechts,rechts
ab,PART,PTKVZ,ab,
bei,ADP,APPR,bei,
dem,DET,ART,dem,
Motorradladen,NOUN,NN,Motorradladen,Motorradladen
_,PUNCT,$.,.,
ich,PRON,PPER,Ich,
biege,VERB,VVFIN,biege,biegen
rechts,ADV,ADV,rechts,rechts
ab,PART,PTKVZ,ab,
_,PUNCT,$.,.,
nein,PART,PTKANT,Nein,
_,PUNCT,$.,.,
warte,VERB,VVFIN,Warte,warten
mal,ADV,ADV,mal,mal
_,PUNCT,$.,!,
also,ADV,ADV,Also,also
du,PRON,PPER,du,
_,PUNCT,$.,.,
ich,PRON,PPER,Ich,
bin,AUX,VAFIN,bin,
jetzt,ADV,ADV,jetzt,jetzt
auf,ADP,APPR,auf,
den,DET,ART,den,
zugegangen,VERB,VVPP,zugegangen,zugehen
_,PUNCT,$.,.,
ich,PRON,PPER,Ich,
bin,AUX,VAFIN,bin,
um,ADP,APPR,um,
die,DET,ART,die,
Hafenbar,NOUN,NN,Hafenbar,Hafenbar
rum,ADV,ADV,rum,rum
_,VERB,VVPP,gegangen,_en
_,PUNCT,$.,.,
nein,PART,PTKANT,Nein,
_,PUNCT,$.,.,
_,PRON,PPER,Ich,
_,AUX,VAFIN,bin,
um,ADP,APPR,um,
den,DET,ART,den,
Toasterladen,NOUN,NN,Toasterladen,Toasterladen
_,VERB,VVPP,rumgegangen,_en
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VMFIN,gehst,_en
um,ADP,APPR,um,
den,DET,ART,den,
Toasterladen,NOUN,NN,Toasterladen,Toasterladen
rum,PART,PTKVZ,rum,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
links,ADV,ADV,links,links
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
müsstest,VERB,VMFIN,müsstest,müssen
du,PRON,PPER,du,
quasi,ADV,ADV,quasi,quasi
vor,ADP,APPR,vor,
der,DET,ART,der,
Eingangstür,NOUN,NN,Eingangstür,Eingangstür
von,ADP,APPR,von,
dem,DET,ART,dem,
Motorradladen,NOUN,NN,Motorradladen,Motorradladen
stehen,VERB,VVINF,stehen,stehen
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
um,ADP,APPR,um,
den,DET,ART,den,
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
auch,ADV,ADV,auch,auch
wieder,ADV,ADV,wieder,wieder
rum,PART,PTKVZ,rum,
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
musst,VERB,VMFIN,musst,müssen
dann,ADV,ADV,dann,dann
rechts,ADV,ADV,rechts,rechts
abbiegen,VERB,VVINF,abbiegen,abbiegen
_,PUNCT,$.,.,
um,SCONJ,KOUI,Um,
den,PRON,PDS,den,
gehe,VERB,VVFIN,gehe,gehen
ich,PRON,PPER,ich,
außen,ADV,ADV,außen,außen
herum,PART,PTKVZ,herum,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
dann,ADV,ADV,Dann,dann
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehe,_en
_,PRON,PPER,ich,
wieder,ADV,ADV,wieder,wieder
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
da,ADV,ADV,da,da
abgebogen,VERB,VVPP,abgebogen,abbiegen
bist,AUX,VAFIN,bist,
_,PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
erst,ADV,ADV,erst,erst
mal,ADV,ADV,mal,mal
eine,DET,ART,eine,
ganze,ADJ,ADJA,ganze,ganz
Strecke,NOUN,NN,Strecke,Strecke
geradeaus,ADV,ADV,geradeaus,geradeaus
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
schräg,ADJ,ADJD,schräg,schräg
rechts,ADV,ADV,rechts,rechts
also,ADV,ADV,also,also
diagonal,ADJ,ADJD,diagonal,diagonal
_,PUNCT,$.,.,
_,UNK,--,--,
so,ADV,ADV,so,so
ein,DET,ART,ein,
Stückchen,NOUN,NN,Stückchen,Stückchen
zurück,PART,PTKVZ,zurück,
läufst,VERB,VVFIN,laufen,laufen
du,PRON,PPER,du,
wieder,ADV,ADV,wieder,wieder
_,UNK,--,--,
bis,SCONJ,KOUS,bis,
_,UNK,--,--,
zu,ADP,APPR,zu,
zu,PART,PTKA,zu,
so,ADV,ADV,so,so
einem,DET,ART,ein,
Reparaturladendings,NOUN,NN,Reparaturladendings,Reparaturladendings
kommst,VERB,VVFIN,kommen,kommen
_,UNK,--,--,
_,PRON,PPER,Ich,
_,VERB,VVFIN,komme,_en
_,ADP,APPR,zu,
_,DET,ART,einem,
Reparaturladen,NOUN,NN,Reparaturladen,Reparaturladen
_,PUNCT,$.,?,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
_,PRON,PDS,Das,
_,AUX,VAFIN,ist,
so,ADV,ADV,so,so
eine,DET,ART,eine,
Werkstatt,NOUN,NN,Werkstatt,Werkstatt
oder,CONJ,KON,oder,
so,ADV,ADV,so,so
_,PUNCT,$.,.,
haben,AUX,VAFIN,Haben,
die,PRON,PDS,die,
was,ADV,ADV,etwas,was
mit,ADP,APPR,mit,
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
zu,PART,PTKZU,zu,
tun,VERB,VVINF,tun,tun
_,PUNCT,$.,?,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
wenn,SCONJ,KOUS,Wenn,
du,PRON,PPER,du,
da,ADV,ADV,da,da
schon,ADV,ADV,schon,schon
bist,AUX,VAFIN,bist,
_,PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
_,AUX,VAFIN,ist,
_,PRON,PDS,das,
umso,ADV,ADV,umso,umso
besser,ADJ,ADJD,besser,gut
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
um,ADP,APPR,Um,
die,DET,ART,die,
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
musst,VERB,VMFIN,musst,müssen
du,PRON,PPER,du,
nämlich,ADV,ADV,nämlich,nämlich
auch,ADV,ADV,auch,auch
wieder,ADV,ADV,wieder,wieder
rumlaufen,VERB,VVINF,rumlaufen,rumlaufen
_,PUNCT,$.,.,
_,VERB,VVFIN,Gehe,_en
_,PRON,PPER,ich,
links,ADV,ADV,links,links
oder,CONJ,KON,oder,
rechts,ADV,ADV,rechts,rechts
_,PART,PTKVZ,herum,
_,PUNCT,$.,?,
also,ADV,ADV,Also,also
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VVFIN,läufst,_en
um,ADP,APPR,um,
die,DET,ART,die,
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
rum,PART,PTKVZ,rum,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
_,PRON,PPER,ich,
_,VERB,VVFIN,laufe,_en
weiter,ADV,ADV,weiter,weiter
geradeaus,ADV,ADV,geradeaus,geradeaus
sozusagen,ADV,ADV,sozusagen,sozusagen
_,PUNCT,$.,.,
genau,ADJ,ADJD,Genau,genau
hinter,ADP,APPR,hinter,
den,DET,ART,den,
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
musst,VERB,VMFIN,musst,müssen
du,PRON,PPER,du,
irgendwie,ADV,ADV,irgendwie,irgendwie
da,ADV,ADV,da,da
links,ADV,ADV,links,links
abbiegen,VERB,VVINF,abbiegen,abbiegen
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,PUNCT,$.,.,
du,PRON,PPER,Du,
bist,AUX,VAFIN,bist,
jetzt,ADV,ADV,jetzt,jetzt
quasi,ADV,ADV,quasi,quasi
so,ADV,ADV,so,so
ein,DET,ART,ein,
Viereck,NOUN,NN,Viereck,Viereck
von,ADP,APPR,vom,
Motorradladen,NOUN,NN,Motorradladen,Motorradladen
zu,ADP,APPR,zu,
den,DET,ART,den,
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
gelaufen,VERB,VVPP,gelaufen,laufen
_,PUNCT,$.,.,
_,PRON,PPER,Ich,
_,AUX,VAFIN,bin,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
_,ADV,ADV,so,_
_,VERB,VVPP,gelaufen,_en
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
hinter,ADP,APPR,hinter,
den,DET,ART,den,
Wohnwagen,NOUN,NN,Wohnwagen,Wohnwagen
_,PUNCT,"$,",",",
also,ADV,ADV,also,also
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
um,ADP,APPR,um,
die,PRON,PDS,die,
so,ADV,ADV,so,so
herum,PART,PTKVZ,herum,
gelaufen,VERB,VVPP,gelaufen,laufen
bist,AUX,VAFIN,bist,
_,PUNCT,"$,",",",
also,ADV,ADV,also,also
links,ADV,ADV,links,links
abgebogen,VERB,VVPP,abgebogen,abbiegen
bist,AUX,VAFIN,bist,
_,PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
musst,VERB,VMFIN,musst,müssen
du,PRON,PPER,du,
wieder,ADV,ADV,wieder,wieder
weiter,ADV,ADV,weiter,weiter
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
_,VERB,VVINF,gehen,_en
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,VERB,VMFIN,musst,_en
_,PRON,PPER,Du,
wieder,ADV,ADV,wieder,wieder
so,ADV,ADV,so,so
diagonal,ADJ,ADJD,diagonal,diagonal
_,VERB,VVINF,VERBen,_en
_,PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
zum,ADP,APPRART,zum,
Steakhaus,NOUN,NN,Steakhaus,Steakhaus
kommst,VERB,VVFIN,kommst,kommen
am,ADP,APPRART,am,
Ende,NOUN,NN,Ende,Ende
der,DET,ART,der,
Straße,NOUN,NN,Straße,Straße
_,PUNCT,"$,",",",
das,PRON,PRELS,das,
mit,ADP,APPR,mit,
der,DET,ART,der,
großen,ADJ,ADJA,großen,groß
roten,ADJ,ADJA,roten,rot
Laterne,NOUN,NN,Laterne,Laterne
_,PUNCT,$.,.,
da,ADV,ADV,Da,da
rennst,VERB,VVFIN,rennst,rennen
halt,ADV,ADV,halt,halt
auch,ADV,ADV,auch,auch
drumherum,PART,PTKVZ,drumherum,
_,PUNCT,$.,.,
_,VERB,VVFIN,Renne,_en
_,PRON,PPER,ich,
rechts,ADV,ADV,rechts,rechts
oder,CONJ,KON,oder,
links,ADV,ADV,links,links
herum,PART,PTKVZ,herum,
_,PUNCT,$.,?,
_,PRON,PPER,Du,
_,VERB,VVFIN,rennst,_en
rechts,ADV,ADV,rechts,rechts
drumherum,PART,PTKVZ,drumherum,
_,PUNCT,$.,.,
_,PRON,PPER,Ich,
_,VERB,VVFIN,renne,_en
rechts,ADV,ADV,rechts,rechts
drumherum,PART,PTKVZ,drumherum,
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VVFIN,rennst,_en
rechts,ADV,ADV,rechts,rechts
um,ADP,APPR,um,
das,DET,ART,das,
Steakhaus,NOUN,NN,Steakhaus,Steakhaus
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
_,PRON,PPER,du,
läufst,VERB,VVFIN,läufst,laufen
auf,ADP,APPR,auf,
diesen,DET,PDAT,diesen,
Pharmakonzern,NOUN,NN,Pharmakonzern,Pharmakonzern
auf,ADP,APPR,auf,
dieses,DET,PDAT,dieses,
Chemieding,NOUN,NN,Chemieding,Chemieding
geradeaus,ADV,ADV,geradeaus,geradeaus
zu,PART,PTKVZ,zu,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
um,ADP,APPR,um,
den,PRON,PDS,den,
musst,VERB,VMFIN,musst,müssen
du,PRON,PPER,du,
auch,ADV,ADV,auch,auch
wieder,ADV,ADV,wieder,wieder
drumherum,PART,PTKVZ,drumherum,
_,VERB,VVINF,gehen,_en
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,PUNCT,$.,.,
du,PRON,PPER,Du,
biegst,VERB,VVFIN,biegst,biegen
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
ab,PART,PTKVZ,ab,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
_,PRON,PPER,du,
_,VERB,VVFIN,biegst,_en
dann,ADV,ADV,dann,dann
gleich,ADJ,ADJD,gleich,gleich
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,VERB,VVFIN,biegst,_en
_,PRON,PPER,du,
einfach,ADJ,ADJD,einfach,einfach
nur,ADV,ADV,nur,nur
um,ADP,APPR,um,
dieses,DET,PDAT,dieses,
Chemieding,NOUN,NN,Chemieding,Chemieding
drumherum,PART,PTKVZ,drumherum,
_,PUNCT,$.,.,
direkt,ADJ,ADJD,Direkt,direkt
hinter,ADP,APPR,hinter,
dem,DET,ART,dem,
Chemieding,NOUN,NN,Chemieding,Chemieding
biegst,VERB,VVFIN,biegst,biegen
du,PRON,PPER,du,
wieder,ADV,ADV,wieder,wieder
rechts,ADV,ADV,rechts,rechts
ab,PART,PTKVZ,ab,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
_,PRON,PPER,du,
läufst,VERB,VVFIN,läufst,laufen
auf,ADP,APPR,auf,
das,DET,ART,das,
Brathendlgeschäft,NOUN,NN,Brathendlgeschäft,Brathendlgeschäft
zu,PART,PTKVZ,zu,
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
da,ADV,ADV,Da,da
geht,VERB,VVFIN,geht,gehen
es,PRON,PPER,es,
nicht,PART,PTKNEG,nicht,
direkt,ADJ,ADJD,direkt,direkt
entlang,PART,PTKVZ,entlang,
_,PUNCT,$.,.,
da,ADV,ADV,Da,da
musst,VERB,VMFIN,musst,müssen
du,PRON,PPER,du,
halt,ADV,ADV,halt,halt
auch,ADV,ADV,auch,auch
einmal,ADV,ADV,einmal,einmal
komplett,ADJ,ADJD,komplett,komplett
drumherum,PART,PTKVZ,drumherum,
laufen,VERB,VVINF,laufen,laufen
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,läufst,_en
_,PRON,PPER,du,
wieder,ADV,ADV,wieder,wieder
ein,DET,ART,ein,
Stück,NOUN,NN,Stück,Stück
des,DET,ART,des,
Weges,NOUN,NN,Weges,Weg
zurück,PART,PTKVZ,zurück,
wieder,ADV,ADV,wieder,wieder
auf,ADP,APPR,auf,
Höhe,NOUN,NN,Höhe,Höhe
des,DET,ART,des,
Chemielabors,NOUN,NN,Chemielabors,Chemielabor
_,PUNCT,$.,.,
nur,ADV,ADV,Nur,nur
jetzt,ADV,ADV,jetzt,jetzt
_,VERB,VVFIN,läufst,_en
_,PRON,PPER,du,
auf,ADP,APPR,auf,
der,DET,ART,der,
anderen,ADJ,ADJA,anderen,anderer
Straßenseite,NOUN,NN,Straßenseite,Straßenseite
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
auf,ADP,APPR,Auf,
Höhe,NOUN,NN,Höhe,Höhe
des,DET,ART,des,
Chemielabors,NOUN,NN,Chemielabors,Chemielabor
biegst,VERB,VVFIN,biegst,biegen
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
rechts,ADV,ADV,rechts,rechts
ab,PART,PTKVZ,ab,
bis,ADP,APPR,bis,
zu,ADP,APPR,zu,
dieser,DET,PDAT,dieser,
Umzugsfirma,NOUN,NN,Umzugsfirma,Umzugsfirma
mit,ADP,APPR,mit,
den,DET,ART,den,
Kästen,NOUN,NN,Kästen,Kasten
_,PUNCT,$.,.,
da,ADV,ADV,Da,da
biegst,VERB,VVFIN,biegst,biegen
du,PRON,PPER,du,
auch,ADV,ADV,auch,auch
wieder,ADV,ADV,wieder,wieder
rechts,ADV,ADV,rechts,rechts
ab,PART,PTKVZ,ab,
_,PUNCT,$.,.,
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
die,DET,ART,die,
nächste,ADJ,ADJA,nächste,nächster
Straße,NOUN,NN,Straße,Straße
links,ADV,ADV,links,links
rein,PART,PTKVZ,rein,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
gleich,ADJ,ADJD,gleich,gleich
wieder,ADV,ADV,wieder,wieder
_,PUNCT,"$,",",",
_,PRON,PDS,das,
ist,AUX,VAFIN,ist,
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,
kurzes,ADJ,ADJA,kurzes,kurz
Stück,NOUN,NN,Stück,Stück
_,PUNCT,"$,",",",
die,DET,ART,die,
nächste,ADJ,ADJA,nächste,nächster
Straße,NOUN,NN,Straße,Straße
rechts,ADV,ADV,rechts,rechts
rein,PART,PTKVZ,rein,
_,PUNCT,$.,.,
wenn,SCONJ,KOUS,Wenn,
du,PRON,PPER,du,
dann,ADV,ADV,dann,dann
geradeaus,ADV,ADV,geradeaus,geradeaus
gehst,VERB,VVFIN,gehst,gehen
_,PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
kommst,VERB,VVFIN,kommst,kommen
du,PRON,PPER,du,
zurück,ADV,ADV,zurück,zurück
direkt,ADJ,ADJD,direkt,direkt
zu,ADP,APPR,zu,
der,DET,ART,der,
Straße,NOUN,NN,Straße,Straße
_,PUNCT,"$,",",",
wo,ADV,PWAV,wo,wo
du,PRON,PPER,du,
hinwolltest,VERB,VVFIN,hinwolltest,hinwollen
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
ich,PRON,PPER,Ich,
glaub,VERB,VVIMP,glaube,glauben
_,PUNCT,"$,",",",
das,PRON,PDS,das,
ist,AUX,VAFIN,ist,
keine,DET,PIAT,keine,
Karte,NOUN,NN,Karte,Karte
_,PUNCT,$.,.,
soll,VERB,VMFIN,Soll,sollen
ich,PRON,PPER,ich,
dann,ADV,ADV,dann,dann
mal,ADV,ADV,mal,mal
klopfen,VERB,VVINF,klopfen,klopfen
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
_,UNK,--,--,
so,ADV,ADV,so,so
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
fangen,VERB,VVFIN,fangen,fangen
wir,PRON,PPER,wir,
wieder,ADV,ADV,wieder,wieder
bei,ADP,APPR,bei,
Start,NOUN,NN,Start,Start
an,PART,PTKVZ,an,
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
_,UNK,--,--,
gehen,VERB,VVFIN,gehen,gehen
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
unter,ADP,APPR,unter,
dem,DET,ART,d,
Käse,NOUN,NN,Käse,Käse
lang,PART,PTKVZ,lang,
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
bis,SCONJ,KOUS,bis,
man,PRON,PIS,man,
knapp,ADJ,ADJD,knapp,knapp
am,ADP,APPRART,am,
Käse,NOUN,NN,Käse,Käse
vorbei,ADV,ADV,vorbei,vorbei
ist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
_,UNK,--,--,
_,UNK,--,--,
jetzt,ADV,ADV,jetzt,jetzt
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,
unter,ADP,APPR,unter,
die,DET,ART,d,
Äpfel,NOUN,NN,Apfel,Apfel
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
_,UNK,--,--,
jetzt,ADV,ADV,jetzt,jetzt
kommt,VERB,VVFIN,kommen,kommen
eine,DET,ART,ein,
Geschichte,NOUN,NN,Geschichte,Geschichte
_,UNK,--,--,
wo,ADV,PWAV,wo,wo
nachher,ADV,ADV,nachher,nachher
der,DET,ART,d,
Chirurg,NOUN,NN,Chirurg,Chirurg
umkreist,VERB,VVPP,umkreisen,umkreisen
wird,AUX,VAFIN,werden,
_,UNK,--,--,
_,UNK,--,--,
das,PRON,PDS,d,
heißt,VERB,VVFIN,heißen,heißen
also,ADV,ADV,also,also
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
erst,ADV,ADV,erst,erst
einmal,ADV,ADV,einmal,einmal
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
einen,DET,ART,ein,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
den,DET,ART,d,
Chirurgen,NOUN,NN,Chirurg,Chirurg
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
_,UNK,--,--,
_,UNK,--,--,
wieder,ADV,ADV,wieder,wieder
so,ADV,ADV,so,so
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
_,UNK,--,--,
dass,SCONJ,KOUS,dass,
man,PRON,PIS,man,
an,ADP,APPR,an,
dem,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
vorbei,PART,PTKVZ,vorbei,
kommt,VERB,VVFIN,kommen,kommen
_,UNK,--,--,
_,UNK,--,--,
also,ADV,ADV,also,also
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
die,DET,ART,d,
Linie,NOUN,NN,Linie,Linie
kreuzen,VERB,VVINF,kreuzen,kreuzen
sozusagen,ADV,ADV,sozusagen,sozusagen
_,UNK,--,--,
_,UNK,--,--,
genau,ADV,ADV,genau,genau
_,UNK,--,--,
_,UNK,--,--,
die,PRON,PDS,d,
kreuzen,VERB,VVFIN,kreuzen,kreuzen
sich,PRON,PRF,sich,
_,UNK,--,--,
_,UNK,--,--,
der,DET,ART,d,
Chirurg,NOUN,NN,Chirurg,Chirurg
ist,AUX,VAFIN,sein,
jetzt,ADV,ADV,jetzt,jetzt
praktisch,ADV,ADV,praktisch,praktisch
eingekreist,VERB,VVPP,einkreisen,einkreisen
_,UNK,--,--,
weil,SCONJ,KOUS,weil,
sich,PRON,PRF,sich,
die,PRON,PDS,d,
ja,ADV,ADV,ja,ja
kreuzen,VERB,VVFIN,kreuzen,kreuzen
_,UNK,--,--,
_,UNK,--,--,
jetzt,ADV,ADV,jetzt,jetzt
geht,VERB,VVFIN,gehen,gehen
man,PRON,PIS,man,
so,ADV,ADV,so,so
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
_,UNK,--,--,
kommt,VERB,VVFIN,kommen,kommen
dann,ADV,ADV,dann,dann
links,ADV,ADV,links,links
unter,ADP,APPR,unter,
dem,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
an,PART,PTKVZ,an,
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
geht,VERB,VVFIN,gehen,gehen
links,ADV,ADV,links,links
am,ADP,APPRART,am,
Brötchen,NOUN,NN,Brötchen,Brötchen
vorbei,PART,PTKVZ,vorbei,
bis,ADP,APPR,bis,
knapp,ADJ,ADJD,knapp,knapp
über,ADP,APPR,über,
das,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
senkrecht,ADJ,ADJD,senkrecht,senkrecht
praktisch,ADV,ADV,praktisch,praktisch
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
_,UNK,--,--,
ne,PART,PTKNEG,ne,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
parallel,ADJ,ADJD,parallel,parallel
zur,ADP,APPRART,zur,
Blattseite,NOUN,NN,Blattseite,Blattseite
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,
man,PRON,PIS,man,
ja,ADV,ADV,ja,ja
über,ADP,APPR,über,
dem,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
geht,VERB,VVFIN,gehen,gehen
man,PRON,PIS,man,
jetzt,ADV,ADV,jetzt,jetzt
ein,DET,ART,ein,
ziemliches,ADJ,ADJA,ziemlich,ziemlich
