token,tag,tag_STTS,lemma_gold,lemma_pred
mein,DET,PPOSAT,mein,
Vater,NOUN,NN,Vater,Vater
Rhein,NOUN,NN,Rhein,Rhein
",",PUNCT,"$,",--,
Wie,PRON,PWS,wie,wie
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,
dir,PRON,PPER,dir,
ergangen,VERB,VVPP,ergangen,ergangen
?,PUNCT,$.,--,
Ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,haben
oft,ADV,ADV,oft,oft
an,ADP,APPR,an,an
dich,PRON,PPER,dich,
gedacht,VERB,VVPP,denken,denken
Mit,ADP,APPR,mit,mit
Sehnsucht,NOUN,NN,Sehnsucht,Sehnsucht
und,CONJ,KON,und,und
Verlangen,NOUN,NN,Verlangen,Verlangen
.,PUNCT,$.,--,
So,ADV,ADV,so,so
sprach,VERB,VVFIN,sprechen,sprechen
ich,PRON,PPER,ich,
",",PUNCT,"$,",--,
da,SCONJ,KOUS,da,da
hört,VERB,VVFIN,hören,hören
ich,PRON,PPER,ich,
im,ADP,APPR,im,
Wasser,NOUN,NN,Wasser,Wasser
tief,ADJ,ADJD,tief,tief
Gar,ADV,ADV,gar,gar
seltsam,ADJ,ADJA,seltsam,seltsam
grämliche,ADJ,ADJA,grämlich,grämlich
Töne,NOUN,NN,Ton,Ton
",",PUNCT,"$,",--,
Wie,CONJ,KOKOM,wie,wie
Hüsteln,NOUN,NN,Hüsteln,Hüsteln
eines,DET,ART,ein,ein
alten,ADJ,ADJA,alt,alt
Manns,NOUN,NN,Mann,Mann
",",PUNCT,"$,",--,
Ein,DET,ART,ein,ein
Brümmeln,NOUN,NN,Brümmeln,Brümmeln
und,CONJ,KON,und,und
weiches,ADJ,ADJA,weich,weich
Gestöhne,NOUN,NN,Gestöhne,Gestöhne
:,PUNCT,$.,--,
¯,PUNCT,$(,--,
Willkommen,INTJ,ITJ,willkommen,willkommen
",",PUNCT,"$,",--,
mein,DET,PPOSAT,mein,
Junge,NOUN,NN,Junge,Junge
",",PUNCT,"$,",--,
das,DET,ART,der,
ist,AUX,VAFIN,sein,sein
mir,PRON,PRF,sich,
lieb,ADJ,ADJA,lieb,lieb
",",PUNCT,"$,",--,
Daß,SCONJ,KOUS,dass,
du,PRON,PPER,du,
mich,PRON,PPER,mich,
nicht,PART,PTKNEG,nicht,nicht
vergessen,VERB,VVINF,vergessen,vergessen
;,PUNCT,$.,--,
Seit,ADP,APPR,seit,seit
dreizehn,NUM,CARD,dreizehn,dreizehn
Jahren,NOUN,NN,Jahr,Jahr
sah,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,
dich,PRON,PPER,dich,
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",--,
Mir,PRON,PRF,sich,
ging,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
schlecht,ADJ,ADJD,schlecht,schlecht
unterdessen,ADV,ADV,unterdessen,unterdessen
.,PUNCT,$.,--,
Zu,ADP,APPR,zu,zu
Biberich,NOUN,NN,Biberich,Biberich
hab,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,
Steine,NOUN,NN,Stein,Stein
verschluckt,VERB,VVPP,verschlucken,verschlucken
",",PUNCT,"$,",--,
Wahrhaftig,ADJ,ADJD,wahrhaftig,wahrhaftig
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
schmeckten,VERB,VVFIN,schmecken,schmecken
nicht,PART,PTKNEG,nicht,nicht
lecker,ADJ,ADJD,lecker,lecker
!,PUNCT,$.,--,
Doch,CONJ,KON,doch,doch
schwerer,ADJ,ADJD,schwer,schwer
liegen,VERB,VVINF,liegen,liegen
im,ADP,APPRART,im,
Magen,NOUN,NN,Magen,Magen
mir,PRON,PPER,mir,
Die,DET,ART,der,
Verse,NOUN,NN,Verse,
von,ADP,APPR,von,von
Niklas,PROPN,NE,Niklas,Niklas
Becker,PROPN,NE,Becker,Becker
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
mich,PRON,PPER,mich,
besungen,VERB,VVPP,besingen,besingen
",",PUNCT,"$,",--,
als,CONJ,KOKOM,als,als
ob,SCONJ,KOUS,ob,ob
ich,PRON,PPER,ich,
noch,ADV,ADV,noch,noch
Die,DET,ART,der,
reinste,ADJ,ADJA,rein,rein
Jungfer,NOUN,NN,Jungfer,Jungfer
wäre,VERB,VVFIN,sein,sein
",",PUNCT,"$,",--,
Die,PRON,PRELS,der,
sich,PRON,PRF,sich,
von,ADP,APPR,von,von
niemand,PRON,PIS,niemand,niemand
rauben,VERB,VVINF,rauben,rauben
läßt,AUX,VAFIN,lassen,lassen
Das,DET,ART,der,
Kränzlein,NOUN,NN,Kränzlein,Kränzlein
ihrer,DET,PPOSAT,ihr,
Ehre,NOUN,NN,Ehre,Ehre
.,PUNCT,$.,--,
Wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,
es,PRON,PPER,es,
höre,VERB,VVFIN,hören,hören
",",PUNCT,"$,",--,
das,DET,ART,der,
dumme,ADJ,ADJA,dumm,dumm
Lied,NOUN,NN,Lied,Lied
",",PUNCT,"$,",--,
Dann,SCONJ,KOUS,dann,dann
möcht,VERB,VMFIN,mögen,
ich,PRON,PPER,ich,
mir,PRON,PRF,sich,
zerraufen,VERB,VVINF,zerraufen,zerraufen
Den,DET,ART,der,
weißen,ADJ,ADJA,weiß,weiß
Bart,NOUN,NN,Bart,Bart
",",PUNCT,"$,",--,
ich,PRON,PPER,ich,
möchte,VERB,VMFIN,mögen,mögen
fürwahr,ADV,ADV,fürwahr,fürwahr
Mich,PRON,PPER,mich,
in,ADP,APPR,in,in
mir,PRON,PRF,sich,
selbst,PRON,PIS,selbst,selbst
ersaufen,VERB,VVINF,ersaufen,ersaufen
!,PUNCT,$.,--,
Daß,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
keine,DET,PIAT,kein,
reine,ADJ,ADJA,rein,rein
Jungfer,NOUN,NN,Jungfer,Jungfer
bin,VERB,VVFIN,sein,sein
",",PUNCT,"$,",--,
Die,DET,ART,der,
Franzosen,NOUN,NN,Franzose,Franzose
wissen,VERB,VVFIN,wissen,wissen
es,PRON,PPER,es,
besser,ADJ,ADJD,besser,
",",PUNCT,"$,",--,
Sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,mein,
Wasser,NOUN,NN,Wasser,Wasser
so,ADV,ADV,so,so
oft,ADV,ADV,oft,oft
Vermischt,VERB,VVFIN,vermischen,vermischen
ihr,DET,ART,mein/meine/mein,
Siegergewässer,NOUN,NN,Siegergewässer,Siegergewässer
.,PUNCT,$.,--,
Das,DET,ART,der,
dumme,ADJ,ADJA,dumm,dumm
Lied,NOUN,NN,Lied,Lied
und,CONJ,KON,und,und
der,DET,ART,der,
dumme,ADJ,ADJA,dumme,
Kerl,NOUN,NN,Kerl,Kerl
!,PUNCT,$.,--,
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
mich,PRON,PPER,mich,
schmählich,ADJ,ADJD,schmählich,schmählich
blamieret,VERB,VVPP,blamieren,blamieren
",",PUNCT,"$,",--,
Gewissermaßen,ADV,ADV,gewissermaßen,gewissermaßen
hat,AUX,VAFIN,haben,haben
er,PRON,PPER,er,er
mich,PRON,PPER,mich,
auch,ADV,ADV,auch,auch
Politisch,ADJ,ADJD,politisch,politisch
kompromittieret,VERB,VVPP,kompromitieren,
.,PUNCT,$.,--,
Denn,ADV,ADV,denn,denn
kehren,VERB,VVFIN,kehren,kehren
jetzt,ADV,ADV,jetzt,jetzt
die,DET,ART,der,
Franzosen,NOUN,NN,Franzose,Franzose
zurück,ADV,ADV,zurück,zurück
",",PUNCT,"$,",--,
So,SCONJ,KOUS,so,so
muß,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,
vor,ADP,APPR,vor,vor
ihnen,PRON,PPER,ihnen,
erröten,VERB,VVINF,erröten,erröten
",",PUNCT,"$,",--,
Ich,PRON,PPER,ich,
",",PUNCT,"$,",--,
der,PRON,PRELS,der,
um,ADP,APPR,um,um
ihre,DET,PPOSAT,ihr,
Rückkehr,NOUN,NN,Rückkehr,Rückkehr
so,ADV,ADV,so,so
oft,ADV,ADV,oft,oft
Mit,ADP,APPR,mit,mit
Tränen,NOUN,NN,Träne,Träne
zum,ADP,APPRART,zum,
Himmel,NOUN,NN,Himmel,Himmel
gebeten,VERB,VVPP,beten,
.,PUNCT,$.,--,
Ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,haben
sie,PRON,PPER,sie,sie
immer,ADV,ADV,immer,immer
so,ADV,ADV,so,so
liebgehabt,VERB,VVPP,liebhaben,liebhaben
",",PUNCT,"$,",--,
Die,DET,ART,der,
lieben,ADJ,ADJA,lieb,lieb
kleinen,ADJ,ADJA,klein,klein
Französchen,NOUN,NN,Franzose,
Singen,VERB,VVFIN,singen,singen
und,CONJ,KON,und,und
springen,VERB,VVFIN,springen,springen
sie,PRON,PPER,sie,sie
noch,ADV,ADV,noch,noch
wie,CONJ,KOKOM,wie,wie
sonst,ADV,ADV,sonst,sonst
?,PUNCT,$.,--,
Tragen,VERB,VVFIN,tragen,tragen
noch,ADV,ADV,noch,noch
weiße,ADJ,ADJA,weiß,weiß
Höschen,NOUN,NN,Höschen,Höschen
?,PUNCT,$.,--,
Ich,PRON,PPER,ich,
möchte,VERB,VMFIN,mögen,mögen
sie,PRON,PPER,sie,sie
gerne,ADV,ADV,gerne,gerne
wiedersehn,VERB,VVINF,wiedersehen,
",",PUNCT,"$,",--,
Doch,CONJ,KON,doch,doch
fürcht,VERB,VVFIN,fürchten,
ich,PRON,PPER,ich,
die,DET,ART,der,
Persiflage,NOUN,NN,Persiflage,Persiflage
",",PUNCT,"$,",--,
Von,ADP,APPR,von,von
wegen,ADP,APPR,wegen,wegen
des,DET,ART,der,
verwünschten,ADJ,ADJA,verwünscht,verwünscht
Lieds,NOUN,NN,Lied,Lied
",",PUNCT,"$,",--,
Von,ADP,APPR,von,von
wegen,ADP,APPR,wegen,wegen
der,DET,ART,der,
Blamage,NOUN,NN,Blamage,Blamage
.,PUNCT,$.,--,
Der,DET,ART,der,
Alfred,PROPN,NE,Alfred,Alfred
de,PROPN,NE,de,de
Musset,PROPN,NE,Musset,Musset
",",PUNCT,"$,",--,
der,DET,ART,der,
Gassenbub,NOUN,NN,Gassenbube,
',PUNCT,$(,--,
",",PUNCT,"$,",--,
Der,DET,ART,der,
kommt,VERB,VVFIN,kommt,
an,ADP,APPR,an,an
ihrer,DET,PPOSAT,ihr,
Spitze,NOUN,NN,Spitze,Spitze
Vielleicht,ADV,ADV,vielleicht,vielleicht
als,CONJ,KOKOM,als,als
Tambour,NOUN,NN,Tambour,Tambour
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
trommelt,VERB,VVFIN,vortrommeln,
mir,PRON,PPER,mir,
vor,PART,PTKVZ,vor,vor
All,DET,PIAT,alle,
seine,DET,PPOSAT,sein,
schlechten,ADJ,ADJA,schlecht,schlecht
Witze,NOUN,NN,Witz,Witz
.,PUNCT,$.,--,
So,ADV,ADV,so,so
klagte,VERB,VVFIN,klagen,klagen
der,DET,ART,der,
arme,ADJ,ADJA,arm,arm
Vater,NOUN,NN,Vater,Vater
Rhein,NOUN,NN,Rhein,Rhein
",",PUNCT,"$,",--,
Konnt,VERB,VMFIN,können,
sich,PRON,PRF,sich,
nicht,PART,PTKNEG,nicht,nicht
zufriedengeben,VERB,VVINF,zufriedengeben,zufriedengeben
.,PUNCT,$.,--,
Ich,PRON,PPER,ich,
sprach,VERB,VVFIN,sprechen,sprechen
zu,ADP,APPR,zu,zu
ihm,PRON,PPER,ihm,
manch,DET,PIAT,manch,manch
tröstendes,ADJ,ADJA,tröstend,tröstend
Wort,NOUN,NN,Wort,Wort
",",PUNCT,"$,",--,
Um,SCONJ,KOUI,um,um
ihm,PRON,PPER,ihm,
das,DET,ART,der,
Herz,NOUN,NN,Herz,Herz
zu,PART,PTKZU,zu,zu
heben,VERB,VVINF,heben,heben
:,PUNCT,$.,--,
¯,PUNCT,$(,--,
O,INTJ,ITJ,o,o
fürchte,VERB,VVIMP,fürchten,fürchten
nicht,PART,PTKNEG,"nicht,",
",",PUNCT,"$,",--,
mein,DET,PPOSAT,mein,
Vater,NOUN,NN,Vater,Vater
Rhein,NOUN,NN,Rhein,Rhein
",",PUNCT,"$,",--,
Den,DET,ART,der,
spöttelnden,ADJ,ADJA,spöttelnd,spöttelnd
Scherz,NOUN,NN,Scherz,Scherz
der,DET,ART,der,
Franzosen,NOUN,NN,Franzose,Franzose
;,PUNCT,$.,--,
Sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
die,DET,ART,der,
alten,ADJ,ADJA,alt,alt
Franzosen,NOUN,NN,Franzose,Franzose
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
",",PUNCT,"$,",--,
Auch,ADV,ADV,auch,auch
tragen,VERB,VVFIN,tragen,tragen
sie,PRON,PPER,sie,sie
andere,ADJ,ADJA,andere,andere
Hosen,NOUN,NN,Hosen,
.,PUNCT,$.,--,
Die,DET,ART,der,
Hosen,NOUN,NN,Hose,Hose
sind,AUX,VAFIN,sein,sein
rot,ADJ,ADJD,rot,rot
und,CONJ,KON,und,und
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
weiß,ADJ,ADJD,weiss,
",",PUNCT,"$,",--,
Sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
auch,ADV,ADV,auch,auch
andere,ADJ,ADJA,andere,andere
Knöpfe,NOUN,NN,Knopf,Knopf
",",PUNCT,"$,",--,
Sie,PRON,PPER,sie,sie
singen,VERB,VVFIN,singen,singen
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
springen,VERB,VVFIN,springen,springen
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
",",PUNCT,"$,",--,
Sie,PRON,PPER,sie,sie
senken,VERB,VVFIN,senken,senken
nachdenklich,ADJ,ADJD,nachdenklich,nachdenklich
die,DET,ART,der,
Köpfe,NOUN,NN,Kopf,Kopf
.,PUNCT,$.,--,
Sie,PRON,PPER,sie,sie
philosophieren,VERB,VVFIN,philosophieren,philosophieren
und,CONJ,KON,und,und
sprechen,VERB,VVFIN,sprechen,sprechen
jetzt,ADV,ADV,jetzt,jetzt
Von,ADP,APPR,von,von
Kant,PROPN,NE,Kant,Kant
",",PUNCT,"$,",--,
von,ADP,APPR,von,von
Fichte,PROPN,NE,Fichte,Fichte
und,CONJ,KON,und,und
Hegel,PROPN,NE,"Hegel,",
",",PUNCT,"$,",--,
Sie,PRON,PPER,sie,sie
rauchen,VERB,VVFIN,rauchen,rauchen
Tabak,NOUN,NN,Tabak,Tabak
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
trinken,VERB,VVFIN,trinken,trinken
Bier,NOUN,NN,Bier,Bier
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
manche,DET,PIAT,manche,manche
schieben,VERB,VVFIN,schieben,schieben
auch,ADV,ADV,auch,auch
Kegel,NOUN,NN,Kegel,Kegel
.,PUNCT,$.,--,
Pferd,NOUN,NN,Pferd,Pferd
und,CONJ,KON,und,und
Esel,NOUN,NN,Esel,Esel
.,PUNCT,$.,--,
Auf,ADP,APPR,auf,auf
eisernen,ADJ,ADJA,eisern,eisern
Schienen,NOUN,NN,Schiene,Schiene
",",PUNCT,"$,",--,
so,ADV,ADV,so,so
schnell,ADJ,ADJD,schnell,schnell
wie,CONJ,KOKOM,wie,wie
der,DET,ART,der,
Blitz,NOUN,NN,Blitz,Blitz
",",PUNCT,"$,",--,
Dampfwagen,NOUN,NN,Dampfwagen,Dampfwagen
und,CONJ,KON,und,und
Dampfkutschen,NOUN,NN,Dampfkutsche,Dampfkutsche
",",PUNCT,"$,",--,
Mit,ADP,APPR,mit,mit
dem,DET,ART,der,
schwarzbewimpelten,ADJ,ADJA,schwarzbewimpelt,
Rauchfangmast,NOUN,NN,Rauchfangmast,Rauchfangmast
",",PUNCT,"$,",--,
Prasselnd,ADJ,ADJD,prasselnd,prasselnd
vorüberrutschen,VERB,VVFIN,vorrüberrutschen,
.,PUNCT,$.,--,
Der,DET,ART,der,
Troß,NOUN,NN,Tross,
kam,VERB,VVFIN,vorbeikommen,
einem,DET,ART,ein,ein
Gehöft,NOUN,NN,Gehöft,Gehöft
vorbei,PART,PTKVZ,vorbei,vorbei
",",PUNCT,"$,",--,
Wo,ADV,PWAV,wo,wo
über,ADP,APPR,über,über
die,DET,ART,der,
Hecke,NOUN,NN,Hecke,Hecke
guckte,VERB,VVFIN,gucken,gucken
Langhalsig,ADJ,ADJD,langhalsig,langhalsig
ein,DET,ART,ein,ein
Schimmel,NOUN,NN,Schimmel,Schimmel
;,PUNCT,$.,--,
neben,ADP,APPR,neben,neben
ihm,PRON,PPER,ihm,
stand,VERB,VVFIN,stehen,stehen
Ein,DET,ART,ein,ein
Esel,NOUN,NN,Esel,Esel
",",PUNCT,"$,",--,
der,PRON,PRELS,der,
Disteln,NOUN,NN,Distel,Distel
schluckte,VERB,VVFIN,schlucken,schlucken
.,PUNCT,$.,--,
Mit,ADP,APPR,mit,mit
stierem,ADJ,ADJA,stier,stier
Blick,NOUN,NN,Blick,Blick
sah,VERB,VVFIN,nachsehen,
lange,ADV,ADV,lange,lange
das,DET,ART,der,
Pferd,NOUN,NN,Pferd,Pferd
Dem,ADP,APPR,der,
Zuge,NOUN,NN,Zug,Zug
nach,PART,PTKVZ,nach,nach
.,PUNCT,$.,--,
Es,PRON,PPER,es,
zittert,VERB,VVFIN,zittern,zittern
An,DET,ART,an,an
allen,DET,PIAT,alle,alle
Gliedern,NOUN,NN,Glied,Glied
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
seufzt,VERB,VVFIN,seufzen,seufzen
und,CONJ,KON,und,und
spricht,VERB,VVFIN,sprechen,sprechen
:,PUNCT,$.,--,
Der,DET,ART,der,
Anblick,NOUN,NN,Anblick,Anblick
hat,AUX,VAFIN,haben,haben
mich,PRON,PPER,mich,
erschüttert,VERB,VVPP,erschüttern,erschüttern
!,PUNCT,$.,--,
Wahrhaftig,ADV,ADV,wahrhaftig,wahrhaftig
",",PUNCT,"$,",--,
wär’,AUX,VAFIN,sein,
ich,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,nicht
von,ADP,APPR,von,von
Natur,NOUN,NN,Natur,Natur
Bereits,ADV,ADV,bereits,bereits
gewesen,AUX,VAPP,sein,sein
ein,DET,ART,ein,ein
Schimmel,NOUN,NN,Schimmel,Schimmel
",",PUNCT,"$,",--,
Erbleichend,ADJ,ADJD,erbleichend,erbleichend
vor,ADP,APPR,vor,vor
Schrecken,NOUN,NN,Schrecken,Schrecken
wär’,AUX,VAFIN,sein,
mir,PRON,PPER,mir,
die,DET,ART,der,
Haut,NOUN,NN,Haut,Haut
Jetzt,ADV,ADV,jetzt,jetzt
weiß,ADJ,ADJD,weiß,weiß
geworden,AUX,VAPP,werden,werden
;,PUNCT,$.,--,
o,INTJ,ITJ,o,o
Himmel,NOUN,NN,Himmel,Himmel
!,PUNCT,$.,--,
Bedroht,VERB,VVPP,bedrohen,bedrohen
ist,AUX,VAFIN,sein,sein
das,DET,ART,der,
ganze,ADJ,ADJA,ganz,ganz
Pferdegeschlecht,NOUN,NN,Pferdegeschlecht,Pferdegeschlecht
Von,ADP,APPR,von,von
schrecklichen,ADJ,ADJA,schrecklich,schrecklich
Schicksalsschlägen,NOUN,NN,Schicksalsschlag,Schicksalsschlag
.,PUNCT,$.,--,
Obgleich,SCONJ,KOUS,obgleich,obgleich
ein,DET,ART,ein,ein
Schimmel,NOUN,NN,Schimmel,Schimmel
",",PUNCT,"$,",--,
schau’,VERB,VVFIN,entgegenschauen,
ich,PRON,PPER,ich,
jedoch,ADV,ADV,jedoch,jedoch
Einer,DET,ART,ein,ein
schwarzen,ADJ,ADJA,schwarz,schwarz
Zukunft,NOUN,NN,Zukunft,Zukunft
entgegen,PART,PTKVZ,entgegen,entgegen
.,PUNCT,$.,--,
Uns,PRON,PPER,uns,
Pferde,NOUN,NN,Pferd,Pferd
tödtet,VERB,VVFIN,töten,
die,DET,ART,der,
Concurrenz,NOUN,NN,Konkurrenz,
Von,ADP,APPR,von,von
diesen,DET,PDAT,dies,
Dampfmaschinen,NOUN,NN,Dampfmaschine,Dampfmaschine
–,PUNCT,$(,--,
Zum,ADP,APPRART,zum,
Reiten,NOUN,NN,Reiten,Reiten
",",PUNCT,"$,",--,
zum,ADP,APPRART,zum,
Fahren,NOUN,NN,Fahren,Fahren
wird,AUX,VAFIN,werden,werden
sich,PRON,PRF,sich,
der,DET,ART,der,
Mensch,NOUN,NN,Mensch,Mensch
Des,DET,ART,der,
eisernen,ADJ,ADJA,eisern,eisern
Viehes,NOUN,NN,Vieh,Vieh
bedienen,VERB,VVINF,bedienen,bedienen
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
kann,VERB,VMFIN,können,können
der,DET,ART,der,
Mensch,NOUN,NN,Mensch,Mensch
zum,ADP,APPRART,zum,
Reiten,NOUN,NN,Reiten,Reiten
uns,PRON,PPER,uns,
",",PUNCT,"$,",--,
Zum,ADP,APPRART,zum,
Fahren,NOUN,NN,Fahren,Fahren
uns,PRON,PPER,uns,
entbehren,VERB,VVINF,entbehren,entbehren
–,PUNCT,$(,--,
Ade,INTJ,ITJ,ade,ade
der,DET,ART,der,
Hafer,NOUN,NN,Hafer,Hafer
!,PUNCT,$.,--,
Ade,INTJ,ITJ,ade,ade
das,DET,ART,der,
Heu,NOUN,NN,Heu,Heu
!,PUNCT,$.,--,
Wer,PRON,PWS,wer,wer
wird,AUX,VAFIN,werden,werden
uns,PRON,PPER,uns,
dann,ADV,ADV,dann,dann
ernähren,VERB,VVINF,ernähren,ernähren
?,PUNCT,$.,--,
Des,DET,ART,der,
Menschen,NOUN,NN,Mensch,Mensch
Herz,NOUN,NN,Herz,Herz
ist,AUX,VAFIN,sein,sein
hart,ADJ,ADJD,hart,hart
wie,CONJ,KOKOM,wie,wie
Stein,NOUN,NN,Stein,Stein
;,PUNCT,$.,--,
Der,DET,ART,der,
Mensch,NOUN,NN,Mensch,Mensch
gibt,VERB,VVFIN,geben,geben
keinen,DET,PIAT,kein,
Bissen,NOUN,NN,Bissen,Bissen
Umsonst,ADV,ADV,umsonst,umsonst
.,PUNCT,$.,--,
Man,PRON,PIS,man,man
jagt,VERB,VVFIN,jagen,jagen
uns,PRON,PPER,uns,
aus,ADP,APPR,aus,aus
dem,DET,ART,der,
Stall,NOUN,NN,Stall,Stall
",",PUNCT,"$,",--,
Wir,PRON,PPER,wir,
werden,AUX,VAFIN,werden,werden
verhungern,VERB,VVINF,verhungern,verhungern
müssen,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,--,
Wir,PRON,PPER,wir,
können,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
borgen,VERB,VVINF,borgen,borgen
und,CONJ,KON,und,und
stehlen,VERB,VVINF,stehlen,stehlen
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",--,
Wie,CONJ,KOKOM,wie,wie
jene,DET,PIAT,jene,jene
Menschenkinder,NOUN,NN,Menschenkind,Menschenkind
",",PUNCT,"$,",--,
Auch,ADV,ADV,auch,auch
schmeicheln,VERB,VVINF,schmeicheln,schmeicheln
nicht,PART,PTKNEG,nicht,nicht
wie,CONJ,KOKOM,wie,wie
der,DET,ART,der,
Mensch,NOUN,NN,Mensch,Mensch
und,CONJ,KON,und,und
der,DET,ART,der,
Hund,NOUN,NN,Hund,Hund
–,PUNCT,$(,--,
Wir,PRON,PPER,wir,
sind,AUX,VAFIN,sein,sein
verfallen,VERB,VVPP,verfallen,verfallen
dem,DET,ART,der,
Schinder,NOUN,NN,Schinder,Schinder
.,PUNCT,$.,--,
so,CONJ,KON,so,so
klagte,VERB,VVFIN,klagen,klagen
das,DET,ART,der,
Roß,NOUN,NN,Ross,
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
seufzte,VERB,VVFIN,seufzen,seufzen
tief,ADJ,ADJD,tief,tief
.,PUNCT,$.,--,
Der,DET,ART,der,
Langohr,NOUN,NN,Langohr,Langohr
unterdessen,ADV,ADV,unterdessen,unterdessen
Hat,AUX,VAFIN,haben,haben
mit,ADP,APPR,mit,mit
der,DET,ART,der,
gemüthlichsten,ADJ,ADJA,gemütlich,
Seelenruh’,NOUN,NN,Seelenruhe,
Zwei,NUM,CARD,2,
Distelköpfe,NOUN,NN,Distelkopf,Distelkopf
gefressen,VERB,VVPP,fressen,fressen
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
leckte,VERB,VVFIN,lecken,lecken
die,DET,ART,der,
Schnauze,NOUN,NN,Schnauze,Schnauze
mit,ADP,APPR,mit,mit
der,DET,ART,der,
Zung’,NOUN,NN,Zunge,
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
gemüthlich,ADJ,ADJD,gemütlich,
begann,VERB,VVFIN,beginnen,beginnen
er,PRON,PPER,er,er
zu,PART,PTKZU,zu,zu
sprechen,VERB,VVINF,sprechen,sprechen
:,PUNCT,$.,--,
Ich,PRON,PPER,ich,
will,VERB,VMFIN,wollen,wollen
mir,PRON,PPER,mir,
wegen,ADP,APPR,wegen,wegen
der,DET,ART,der,
Zukunft,NOUN,NN,Zukunft,Zukunft
nicht,PART,PTKNEG,nicht,nicht
schon,ADV,ADV,schon,schon
heute,ADV,ADV,heute,heute
den,DET,ART,der,
Kopf,NOUN,NN,Kopf,Kopf
zerbrechen,VERB,VVINF,zerbrechen,zerbrechen
.,PUNCT,$.,--,
Ihr,PRON,PPER,ihr,
stolzen,ADJ,ADJA,stolz,stolz
Rosse,NOUN,NN,Ross,Ross
seid,AUX,VAFIN,sein,sein
freilich,ADV,ADV,freilich,freilich
bedroht,VERB,VVPP,bedrohen,bedrohen
Von,ADP,APPR,von,von
einem,DET,ART,ein,ein
schrecklichen,ADJ,ADJA,schrecklich,schrecklich
Morgen,NOUN,NN,Morgen,Morgen
.,PUNCT,$.,--,
Für,ADP,APPR,für,für
uns,PRON,PPER,uns,
bescheid’ne,ADJ,ADJA,bescheiden,
Esel,NOUN,NN,Esel,Esel
jedoch,ADV,ADV,jedoch,jedoch
Ist,AUX,VAFIN,sein,sein
keine,DET,PIAT,kein,
Gefahr,NOUN,NN,Gefahr,Gefahr
zu,PART,PTKZU,zu,zu
besorgen,VERB,VVINF,besorgen,besorgen
.,PUNCT,$.,--,
so,CONJ,KON,so,so
Schimmel,NOUN,NN,Schimmel,Schimmel
wie,CONJ,KOKOM,wie,wie
Rappen,NOUN,NN,Rappe,Rappe
",",PUNCT,"$,",--,
so,CONJ,KON,so,so
Schecken,NOUN,NN,Schecke,Schecke
wie,CONJ,KOKOM,wie,wie
Fuchs,NOUN,NN,Fuchs,Fuchs
",",PUNCT,"$,",--,
Ihr,PRON,PPER,ihr,
seid,AUX,VAFIN,sein,sein
am,ADP,APPRART,am,
Ende,NOUN,NN,Ende,Ende
entbehrlich,ADJ,ADJD,entbehrlich,entbehrlich
;,PUNCT,$.,--,
Uns,PRON,PPER,uns,
Esel,NOUN,NN,Esel,Esel
jedoch,ADV,ADV,jedoch,jedoch
ersetzt,VERB,VVFIN,ersetzen,ersetzen
Hans,PROPN,NE,Hans,Hans
Dampf,PROPN,NE,Dampf,Dampf
Mit,ADP,APPR,mit,mit
seinem,DET,PPOSAT,sein,
Schornstein,NOUN,NN,Schornstein,Schornstein
