token,tag,tag_STTS,lemma_gold,lemma_pred
Kopf,NOUN,NN,Kopf,Kopf
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Die,DET,ART,der,
lokale,ADJ,ADJA,lokal,lokal
Nähe,NOUN,NN,Nähe,Nähe
von,ADP,APPR,von,
Universität,NOUN,NN,Universität,Universität
und,CCONJ,KON,und,
Wirtschaft,NOUN,NN,Wirtschaft,Wirtschaft
ist,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
wichtig,ADJ,ADJD,wichtig,wichtig
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
betont,VERB,VVFIN,betonen,betonen
Stanford,PROPN,NE,Stanford,
-,PUNCT,$(,-,
Vizedekan,NOUN,NE,Vizedekan,Vizedekan
George,PROPN,NE,George,
Parker,PROPN,NE,Parker,
",",PUNCT,"$,",",",
``,PUNCT,$(,``,
leider,ADV,ADV,leider,leider
machen,VERB,VVFIN,machen,machen
sich,PRON,PRF,er|es|sie,
viele,PRON,PIS,viel,
unserer,DET,PPOSAT,unser,
besten,ADJ,ADJA,gut,gut
Dozenten,NOUN,NN,Dozent,Dozent
irgendwann,ADV,ADV,irgendwann,irgendwann
selbständig,ADJ,ADJD,selbständig,selbständig
'',PUNCT,$(,'',
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Die,DET,ART,der,
ursprünglich,ADV,ADJD,ursprünglich,ursprünglich
vorgesehene,ADJ,ADJA,vorgesehen,vorgesehen
Quote,NOUN,NN,Quote,Quote
von,ADP,APPR,von,
2500,NUM,CARD,2500,2500
ist,AUX,VAFIN,sein,
1995,NUM,CARD,1995,1995
nicht,PART,PTKNEG,nicht,
mehr,ADV,ADV,mehr,mehr
zu,PART,PTKZU,zu,
erreichen,VERB,VVINF,erreichen,erreichen
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Die,DET,ART,der,
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
ist,AUX,VAFIN,sein,
das,DET,ART,der,
beste,ADJ,ADJA,gut,gut
",",PUNCT,"$,",",",
was,PRON,PRELS,was,
wir,PRON,PPER,wir,
haben,VERB,VAFIN,haben,haben
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Die,PRON,PDS,der,
wollen,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
ich,PRON,PPER,ich,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Westjordanland,PROPN,NE,Westjordanland,
oder,CCONJ,KON,oder,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Gaza,PROPN,NE,Gaza,
-,PUNCT,$(,-,
Streifen,PROPN,NE,Streifen,
eine,DET,ART,ein,
Fabrik,NOUN,NN,Fabrik,Fabrik
baue,VERB,VVFIN,bauen,bauen
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
erzählt,VERB,VVFIN,erzählen,erzählen
der,DET,ART,der,
Fleischfabrikant,NOUN,NN,Fleischfabrikant,Fleischfabrikant
Heinz,PROPN,NE,Heinz,
Annuss,PROPN,NE,Annuss,
.,PUNCT,$.,.,
Diese,PRON,PDAT,dies,
und,CCONJ,KON,und,
andere,ADJ,ADJA,anderer,anderer
Argumente,NOUN,NN,Argument,Argument
kamen,VERB,VVFIN,kommen,kommen
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
Freude,NOUN,NN,Freude,Freude
der,DET,ART,der,
Kompromiß,NOUN,NN,Kompromiß,Kompromiß
-,PUNCT,$(,-,
Gegner,NOUN,NN,Gegner,Gegner
offenbar,ADV,ADJD,offenbar,offenbar
ziemlich,ADV,ADV,ziemlich,ziemlich
gut,ADV,ADJD,gut,gut
an,ADP,PTKVZ,an,
.,PUNCT,$.,.,
Von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
war,AUX,VAFIN,sein,
Kraftstoff,NOUN,NN,Kraftstoff,Kraftstoff
in,ADP,APPR,in,
das,DET,ART,der,
Erdreich,NOUN,NN,Erdreich,Erdreich
gesickert,VERB,VVPP,sickern,sickern
.,PUNCT,$.,.,
Nur,ADV,ADV,nur,nur
drei,NUM,CARD,drei,Drei
von,ADP,APPR,von,
zehn,NUM,CARD,zehn,Zehn
Frauen,NOUN,NN,Frau,Frau
leben,VERB,VVFIN,leben,leben
in,ADP,APPR,in,
den,DET,ART,der,
Städten,NOUN,NN,Stadt,Stadt
wie,CCONJ,KOKOM,wie,
Bombay,PROPN,NE,Bombay,
",",PUNCT,"$,",",",
Neu,PROPN,NE,Neu,
-,PUNCT,$(,-,
Delhi,PROPN,NE,Delhi,
oder,CCONJ,KON,oder,
Kalkutta,PROPN,NE,Kalkutta,
.,PUNCT,$.,.,
Der,DET,ART,der,
Druck,NOUN,NN,Druck,Druck
auf,ADP,APPR,auf,
die,DET,ART,der,
Zimmerpreise,NOUN,NN,Zimmerpreis,Zimmerpreis
bleibt,VERB,VVFIN,bleiben,bleiben
unverändert,ADV,ADJD,unverändert,unverändert
groß,ADJ,ADJD,groß,groß
:,PUNCT,$.,:,
Der,DET,ART,der,
EGB,PROPN,NE,EGB,
hebt,VERB,VVFIN,heben,heben
besonders,ADV,ADV,besonders,besonders
hervor,ADV,PTKVZ,hervor,hervor
",",PUNCT,"$,",",",
daß,CCONJ,KOUS,daß,
es,PRON,PPER,es,
sich,PRON,PRF,er|es|sie,
um,ADP,APPR,um,
ein,DET,ART,ein,
individuelles,ADJ,ADJA,individuell,individuell
",",PUNCT,"$,",",",
nicht,PART,PTKNEG,nicht,
an,ADP,APPR,an,
die,DET,ART,der,
Firmengröße,NOUN,NN,Firmengröße,Firmengröße
gebundenes,ADJ,ADJA,gebunden,gebunden
Recht,NOUN,NN,Recht,Recht
für,ADP,APPR,für,
Männer,NOUN,NN,Mann,Mann
und,CCONJ,KON,und,
Frauen,NOUN,NN,Frau,Frau
handle,VERB,VVFIN,handeln,handeln
",",PUNCT,"$,",",",
das,PRON,PRELS,der,
den,DET,ART,der,
Anspruch,NOUN,NN,Anspruch,Anspruch
auf,ADP,APPR,auf,
Mutterschaftsurlaub,NOUN,NN,Mutterschaftsurlaub,Mutterschaftsurlaub
unberührt,ADJ,ADJD,unberührt,unberührt
lasse,VERB,VVFIN,lassen,lassen
und,CCONJ,KON,und,
so,ADV,ADV,so,so
bislang,ADV,ADV,bislang,bislang
erst,ADV,ADV,erst,erst
in,ADP,APPR,in,
drei,NUM,CARD,drei,Drei
EU,PROPN,NN,EU,
-,PUNCT,$(,-,
Ländern,NOUN,NN,Land,Land
existiere,VERB,VVFIN,existieren,existieren
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Ein,DET,ART,ein,
Großteil,NOUN,NN,Großteil,Großteil
'',PUNCT,$(,'',
der,DET,ART,der,
Entscheidungen,NOUN,NN,Entscheidung,Entscheidung
",",PUNCT,"$,",",",
die,DET,PRELS,der,
Einwanderer,NOUN,NN,Einwanderer,Einwanderer
und,CCONJ,KON,und,
Minderheiten,NOUN,NN,Minderheit,Minderheit
betreffen,VERB,VVFIN,betreffen,betreffen
",",PUNCT,"$,",",",
werde,AUX,VAFIN,werden,
bislang,ADV,ADV,bislang,bislang
auf,ADP,APPR,auf,
Bundes,NOUN,TRUNC,Bund,Bund
-,PUNCT,$(,-,
und,CCONJ,KON,und,
Landesebene,NOUN,NN,Landesebene,Landesebene
getroffen,VERB,VVPP,treffen,treffen
",",PUNCT,"$,",",",
ohne,ADP,KOUI,ohne,
diese,PRON,PDS,dies,
anzuhören,VERB,VVIZU,anhören,anhören
.,PUNCT,$.,.,
Bis,ADP,APPR,bis,
Ende,NOUN,NN,Ende,Ende
des,DET,ART,der,
Jahres,NOUN,NN,Jahr,Jahr
soll,AUX,VMFIN,sollen,
aber,ADV,ADV,aber,aber
alles,PRON,PIS,alle,
unter,ADP,APPR,unter,
Dach,NOUN,NN,Dach,Dach
und,CCONJ,KON,und,
Fach,NOUN,NN,Fach,Fach
sein,VERB,VAINF,sein,sein
.,PUNCT,$.,.,
Die,DET,ART,der,
Entscheidung,NOUN,NN,Entscheidung,Entscheidung
der,DET,ART,der,
nigerianischen,ADJ,ADJA,nigerianisch,nigerianisch
Militärregierung,NOUN,NN,Militärregierung,Militärregierung
",",PUNCT,"$,",",",
die,DET,ART,der,
Todesurteile,NOUN,NN,Todesurteil,Todesurteil
gegen,ADP,APPR,gegen,
neun,NUM,CARD,neun,Neun
Menschenrechtler,NOUN,NN,Menschenrechtler,Menschenrechtler
zu,PART,PTKZU,zu,
bestätigen,VERB,VVINF,bestätigen,bestätigen
",",PUNCT,"$,",",",
ist,AUX,VAFIN,sein,
international,ADV,ADJD,international,international
und,CCONJ,KON,und,
bei,ADP,APPR,bei,
Nigerias,PROPN,NE,Nigeria,
Opposition,NOUN,NN,Opposition,Opposition
auf,ADP,APPR,auf,
scharfe,ADJ,ADJA,scharf,scharf
Kritik,NOUN,NN,Kritik,Kritik
gestoßen,VERB,VVPP,stoßen,stoßen
.,PUNCT,$.,.,
Der,DET,ART,der,
Entwurf,NOUN,NN,Entwurf,Entwurf
einer,DET,ART,ein,
neuen,ADJ,ADJA,neu,neu
Datenschutzrichtlinie,NOUN,NN,Datenschutzrichtlinie,Datenschutzrichtlinie
verbot,VERB,VVFIN,verbieten,verbieten
es,PRON,PPER,es,
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
Kirchen,NOUN,NN,Kirche,Kirche
",",PUNCT,"$,",",",
Arbeitgeber,NOUN,NN,Arbeitgeber,Arbeitgeber
und,CCONJ,KON,und,
Staat,NOUN,NN,Staat,Staat
Daten,NOUN,NN,Datum,Datum
miteinander,ADV,PAV,miteinander,miteinander
austauschen,VERB,VVFIN,austauschen,austauschen
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Er,PRON,PPER,er,
kann,AUX,VMFIN,können,
seine,DET,PPOSAT,sein,
Hände,NOUN,NN,Hand,Hand
nicht,PART,PTKNEG,nicht,
in,ADP,APPR,in,
Unschuld,NOUN,NN,Unschuld,Unschuld
waschen,VERB,VVINF,waschen,waschen
und,CCONJ,KON,und,
vorgeben,VERB,VVINF,vorgeben,vorgeben
",",PUNCT,"$,",",",
nichts,PRON,PIS,nichts,
damit,ADV,PAV,damit,damit
zu,PART,PTKZU,zu,
tun,VERB,VVINF,tun,tun
zu,PART,PTKZU,zu,
haben,VERB,VAINF,haben,haben
.,PUNCT,$.,.,
Diese,DET,PDAT,dies,
Erinnerung,NOUN,NN,Erinnerung,Erinnerung
und,CCONJ,KON,und,
der,DET,ART,der,
Glaube,NOUN,NN,Glaube,Glaube
an,ADP,APPR,an,
Befreiung,NOUN,NN,Befreiung,Befreiung
seien,AUX,VAFIN,sein,
Bedingung,NOUN,NN,Bedingung,Bedingung
für,ADP,APPR,für,
Vernunft,NOUN,NN,Vernunft,Vernunft
und,CCONJ,KON,und,
Freiheit,NOUN,NN,Freiheit,Freiheit
.,PUNCT,$.,.,
Die,DET,ART,der,
Ermittlungen,NOUN,NN,Ermittlung,Ermittlung
konzentrieren,VERB,VVFIN,konzentrieren,konzentrieren
sich,PRON,PRF,er|es|sie,
unter,ADP,APPR,unter,
anderem,PRON,PIS,ander,
auf,ADP,APPR,auf,
den,DET,ART,der,
Sprecher,NOUN,NN,Sprecher,Sprecher
der,DET,ART,der,
Siedler,NOUN,NN,Siedler,Siedler
aus,ADP,APPR,aus,
Kyriat,PROPN,NE,Kyriat,
Arba,PROPN,NE,Arba,
",",PUNCT,"$,",",",
Abraham,PROPN,NE,Abraham,
Ben,PROPN,NE,Ben,
David,PROPN,NE,David,
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Es,PRON,PPER,es,
handelt,VERB,VVFIN,handeln,handeln
sich,PRON,PRF,er|es|sie,
wieder,ADV,ADV,wieder,wieder
einmal,ADV,ADV,einmal,einmal
um,ADP,APPR,um,
die,DET,ART,der,
falsche,ADJ,ADJA,falsch,falsch
Fragestellung,NOUN,NN,Fragestellung,Fragestellung
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
moniert,VERB,VVFIN,monieren,monieren
Katrin,PROPN,NE,Katrin,
Grüber,PROPN,NE,Grüber,
.,PUNCT,$.,.,
``,PUNCT,$(,"""",
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
Bohren,NOUN,NN,Bohren,Bohren
von,ADP,APPR,von,
dicken,ADJ,ADJA,dick,dick
Brettern,NOUN,NN,Brett,Brett
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
Professor,NOUN,NN,Professor,Professor
Manfred,PROPN,NE,Manfred,
Bauer,PROPN,NE,Bauer,
",",PUNCT,"$,",",",
einer,PRON,PIS,ein,
der,DET,ART,der,
Väter,NOUN,NN,Vater,Vater
der,DET,ART,der,
Sozialpsychiatrie,NOUN,NN,Sozialpsychiatrie,Sozialpsychiatrie
in,ADP,APPR,in,
Deutschland,PROPN,NE,Deutschland,
.,PUNCT,$.,.,
``,PUNCT,$(,"""",
Es,PRON,PPER,es,
ist,VERB,VAFIN,sein,sein
ja,ADV,ADV,ja,ja
nicht,PART,PTKNEG,nicht,
so,ADV,ADV,so,so
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
die,DET,ART,der,
Europäer,NOUN,NN,Europäer,Europäer
plötzlich,ADV,ADJD,plötzlich,plötzlich
die,DET,ART,der,
DM,PROPN,NN,Deutsche_Mark,
regieren,VERB,VVFIN,regieren,regieren
.,PUNCT,$.,.,
Es,PRON,PPER,es,
scheint,VERB,VVFIN,scheinen,scheinen
nämlich,ADV,ADV,nämlich,nämlich
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
Melatonin,NOUN,NE,Melatonin,Melatonin
und,CCONJ,KON,und,
die,DET,ART,der,
Zirbeldrüse,NOUN,NN,Zirbeldrüse,Zirbeldrüse
die,DET,ART,der,
Uhr,NOUN,NN,Uhr,Uhr
des,DET,ART,der,
Alters,NOUN,NN,Alter,Alter
kontrollieren,VERB,VVFIN,kontrollieren,kontrollieren
und,CCONJ,KON,und,
daß,SCONJ,KOUS,daß,
wir,PRON,PPER,wir,
Melatonin,NOUN,NE,Melatonin,Melatonin
einsetzen,VERB,VVINF,einsetzen,einsetzen
können,AUX,VMFIN,können,
",",PUNCT,"$,",",",
um,ADP,KOUI,um,
den,DET,ART,der,
Alterungsprozeß,NOUN,NN,Alterungsprozeß,Alterungsprozeß
zu,PART,PTKZU,zu,
verlangsamen,VERB,VVINF,verlangsamen,verlangsamen
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Es,PRON,PPER,es,
zog,VERB,VVFIN,ziehen,ziehen
sie,PRON,PPER,sie,
den,DET,ART,der,
ganzen,ADJ,ADJA,ganz,ganz
Sommer,NOUN,NN,Sommer,Sommer
schon,ADV,ADV,schon,schon
so,ADV,ADV,so,so
unwiderstehlich,ADV,ADJD,unwiderstehlich,unwiderstehlich
in,ADP,APPR,in,
die,DET,ART,der,
Schweiz,PROPN,NE,Schweiz,
",",PUNCT,"$,",",",
sie,PRON,PPER,sie,
wollte,AUX,VMFIN,wollen,
noch,ADV,ADV,noch,noch
die,DET,ART,der,
lieben,ADJ,ADJA,lieb,lieb
Berge,NOUN,NN,Berg,Berg
",",PUNCT,"$,",",",
Wärme,NOUN,NN,Wärme,Wärme
und,CCONJ,KON,und,
Sonnenschein,NOUN,NN,Sonnenschein,Sonnenschein
genießen,VERB,VVINF,genießen,genießen
und,CCONJ,KON,und,
hat,AUX,VAFIN,haben,
sie,PRON,PPER,sie,
genossen,VERB,VVPP,genießen,genießen
mit,ADP,APPR,mit,
dem,DET,ART,der,
Gefühl,NOUN,NN,Gefühl,Gefühl
gebesserter,ADJ,ADJA,gebessert,gebessert
Gesundheit,NOUN,NN,Gesundheit,Gesundheit
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
berichtet,VERB,VVFIN,berichten,berichten
Valerie,PROPN,NE,Valerie,
",",PUNCT,"$,",",",
die,DET,ART,der,
Tochter,NOUN,NN,Tochter,Tochter
von,ADP,APPR,von,
Sisi,PROPN,NE,Sisi,
.,PUNCT,$.,.,
Der,DET,ART,der,
Ex,NOUN,NN,ex,Ex
-,PUNCT,$(,-,
Generalstabschef,NOUN,NN,Generalstabschef,Generalstabschef
Colin,PROPN,NE,Colin,
Powell,PROPN,NE,Powell,
hat,AUX,VAFIN,haben,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Mittwoch,PROPN,NN,Mittwoch,
angekündigt,VERB,VVPP,ankündigen,ankündigen
",",PUNCT,"$,",",",
er,PRON,PPER,er,
werde,AUX,VAFIN,werden,
bei,ADP,APPR,bei,
den,DET,ART,der,
Präsidentenwahlen,NOUN,NN,Präsidentenwahl,Präsidentenwahl
in,ADP,APPR,in,
den,DET,ART,der,
USA,PROPN,NE,USA,
nicht,PART,PTKNEG,nicht,
kandidieren,VERB,VVINF,kandidieren,kandidieren
.,PUNCT,$.,.,
Die,DET,ART,der,
externe,ADJ,ADJA,extern,extern
Liberalisierung,NOUN,NN,Liberalisierung,Liberalisierung
auf,ADP,APPR,auf,
Weltmarktebene,NOUN,NN,Weltmarktebene,Weltmarktebene
mußte,AUX,VMFIN,müssen,
aber,ADV,ADV,aber,aber
zwangsläufig,ADV,ADJD,zwangsläufig,zwangsläufig
den,DET,ART,der,
Druck,NOUN,NN,Druck,Druck
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
internen,ADJ,ADJA,intern,intern
Liberalisierung,NOUN,NN,Liberalisierung,Liberalisierung
beziehungsweise,CCONJ,KON,beziehungsweise,
Deregulierung,NOUN,NN,Deregulierung,Deregulierung
innerhalb,ADP,APPR,innerhalb,
der,DET,ART,der,
Nationalstaaten,NOUN,NN,Nationalstaat,Nationalstaat
verstärken,VERB,VVINF,verstärken,verstärken
.,PUNCT,$.,.,
Falls,SCONJ,KOUS,falls,
die,DET,ART,der,
Anwälte,NOUN,NN,Anwalt,Anwalt
weiter,ADV,ADV,weiter,weiter
so,ADV,ADV,so,so
taktieren,VERB,VVFIN,taktieren,taktieren
wie,CCONJ,KOKOM,wie,
bisher,ADV,ADV,bisher,bisher
",",PUNCT,"$,",",",
könnte,AUX,VMFIN,können,
das,PRON,PDS,der,
länger,ADV,ADJD,lang,länger
dauern,VERB,VVINF,dauern,dauern
.,PUNCT,$.,.,
Die,DET,ART,der,
FDP,PROPN,NE,FDP,
hat,AUX,VAFIN,haben,
erst,ADV,ADV,erst,erst
zugestimmt,VERB,VVPP,zustimmen,zustimmen
und,CCONJ,KON,und,
will,AUX,VMFIN,wollen,
jetzt,ADV,ADV,jetzt,jetzt
nichts,PRON,PIS,nichts,
mehr,ADV,ADV,mehr,mehr
damit,ADV,PAV,damit,damit
zu,PART,PTKZU,zu,
tun,VERB,VVINF,tun,tun
haben,VERB,VVINF,haben,haben
.,PUNCT,$.,.,
Die,DET,ART,der,
FDP,PROPN,NE,FDP,
werde,AUX,VAFIN,werden,
sich,PRON,PRF,er|es|sie,
an,ADP,APPR,an,
weiteren,ADJ,ADJA,weit,weit
Verhandlungen,NOUN,NN,Verhandlung,Verhandlung
über,ADP,APPR,über,
die,DET,ART,der,
Kostendeckung,NOUN,NN,Kostendeckung,Kostendeckung
nicht,PART,PTKNEG,nicht,
beteiligen,VERB,VVINF,beteiligen,beteiligen
.,PUNCT,$.,.,
Die,DET,ART,der,
Fernfahrer,NOUN,NN,Fernfahrer,Fernfahrer
diskutierten,VERB,VVFIN,diskutieren,diskutieren
über,ADP,APPR,über,
den,DET,ART,der,
Kompromiß,NOUN,NN,Kompromiß,Kompromiß
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
ihr,PRON,PPOSAT,ihr,
Verband,NOUN,NN,Verband,Verband
hielt,VERB,VVFIN,halten,halten
den,DET,ART,der,
Streikaufruf,NOUN,NN,Streikaufruf,Streikaufruf
aufrecht,ADV,PTKVZ,aufrecht,aufrecht
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
er,PRON,PPER,er,
grundsätzlich,ADV,ADJD,grundsätzlich,grundsätzlich
jedes,PRON,PIAT,jed,
Strafpunktesystem,NOUN,NN,Strafpunktesystem,Strafpunktesystem
mit,ADP,APPR,mit,
Führerscheinentzug,NOUN,NN,Führerscheinentzug,Führerscheinentzug
ablehnt,VERB,VVFIN,ablehnen,ablehnen
.,PUNCT,$.,.,
Die,DET,ART,der,
Finanzierung,NOUN,NN,Finanzierung,Finanzierung
des,DET,ART,der,
Geschäfts,NOUN,NN,Geschäft,Geschäft
soll,AUX,VMFIN,sollen,
bereits,ADV,ADV,bereits,bereits
gesichert,VERB,VVPP,sichern,sichern
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
Das,DET,ART,der,
Flugzeug,NOUN,NN,Flugzeug,Flugzeug
mit,ADP,APPR,mit,
sechs,NUM,CARD,sechs,Sechs
Offizieren,NOUN,NN,Offizier,Offizier
und,CCONJ,KON,und,
13,NUM,CARD,13,13
Soldaten,NOUN,NN,Soldat,Soldat
der,DET,ART,der,
Luftwaffe,NOUN,NN,Luftwaffe,Luftwaffe
an,ADP,APPR,an,
Bord,NOUN,NN,Bord,Bord
transportierte,VERB,VVFIN,transportieren,transportieren
Treibstoff,NOUN,NN,Treibstoff,Treibstoff
",",PUNCT,"$,",",",
Waffen,NOUN,NN,Waffe,Waffe
und,CCONJ,KON,und,
Munition,NOUN,NN,Munition,Munition
von,ADP,APPR,von,
der,DET,ART,der,
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Colombo,PROPN,NE,Colombo,
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Stützpunkt,NOUN,NN,Stützpunkt,Stützpunkt
Palay,PROPN,NE,Palay,
auf,ADP,APPR,auf,
der,DET,ART,der,
Halbinsel,NOUN,NN,Halbinsel,Halbinsel
Jaffna,PROPN,NE,Jaffna,
",",PUNCT,"$,",",",
der,DET,ART,der,
Hochburg,NOUN,NN,Hochburg,Hochburg
der,DET,ART,der,
aufständischen,ADJ,ADJA,aufständisch,aufständisch
Tamilen,PROPN,NN,Tamile,
.,PUNCT,$.,.,
Diese,DET,PDAT,dies,
Formulierung,NOUN,NN,Formulierung,Formulierung
stößt,VERB,VVFIN,stoßen,stoßen
auf,ADP,APPR,auf,
Widerspruch,NOUN,NN,Widerspruch,Widerspruch
bei,ADP,APPR,bei,
Heidemarie,PROPN,NE,Heidemarie,
Wieczorek,PROPN,NE,Wieczorek,
-,PUNCT,$(,-,
Zeul,PROPN,NE,Zeul,
und,CCONJ,KON,und,
Oskar,PROPN,NE,Oskar,
Lafontaine,PROPN,NE,Lafontaine,
.,PUNCT,$.,.,
Der,DET,ART,der,
Franzose,NOUN,NN,Franzose,Franzose
",",PUNCT,"$,",",",
der,DET,PRELS,der,
über,ADP,APPR,über,
seine,DET,PPOSAT,sein,
Firma,NOUN,NN,Firma,Firma
Bernard,PROPN,NE,Bernard,
Tapie,PROPN,NE,Tapie,
Finance,PROPN,NE,Finance,
Mehrheitsgesellschafter,NOUN,NN,Mehrheitsgesellschafter,Mehrheitsgesellschafter
des,DET,ART,der,
nordbayerischen,ADJ,ADJA,nordbayerisch,nordbayerisch
Unternehmens,NOUN,NN,Unternehmen,Unternehmen
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
ging,VERB,VVFIN,gehen,gehen
auf,ADP,APPR,auf,
die,DET,ART,der,
angeblich,ADV,ADJD,angeblich,angeblich
mit,ADP,APPR,mit,
einer,NUM,ART,ein,Einer
Milliarde,NUM,NN,Milliarde,Milliarde
Mark,NOUN,NN,Mark,Mark
dotierte,ADJ,ADJA,dotiert,dotiert
Offerte,NOUN,NN,Offerte,Offerte
nicht,PART,PTKNEG,nicht,
ein,ADV,PTKVZ,ein,ein
.,PUNCT,$.,.,
Die,DET,ART,der,
Franzosen,NOUN,NN,Franzose,Franzose
hatten,AUX,VAFIN,haben,
in,ADP,APPR,in,
zahlreichen,ADJ,ADJA,zahlreich,zahlreich
Konferenzen,NOUN,NN,Konferenz,Konferenz
der,DET,ART,der,
EU,PROPN,NN,EU,
-,PUNCT,$(,-,
Mitgliedsstaaten,NOUN,NN,Mitgliedsstaat,Mitgliedsstaat
in,ADP,APPR,in,
New,PROPN,NE,New,
York,PROPN,NE,York,
und,CCONJ,KON,und,
anderen,ADJ,ADJA,anderer,anderer
Städten,NOUN,NN,Stadt,Stadt
versucht,VERB,VVPP,versuchen,versuchen
",",PUNCT,"$,",",",
in,ADP,APPR,in,
der,DET,ART,der,
UN,PROPN,NN,UN,
-,PUNCT,$(,-,
Abstimmung,NOUN,NN,Abstimmung,Abstimmung
``,PUNCT,$(,``,
europäische,ADJ,ADJA,europäisch,europäisch
Solidarität,NOUN,NN,Solidarität,Solidarität
'',PUNCT,$(,'',
einzufordern,VERB,VVIZU,einfordern,einfordern
",",PUNCT,"$,",",",
hatten,VERB,VAFIN,haben,haben
damit,ADV,PAV,damit,damit
aber,ADV,ADV,aber,aber
nur,ADV,ADV,nur,nur
begrenzten,ADJ,ADJA,begrenzt,begrenzt
Erfolg,NOUN,NN,Erfolg,Erfolg
.,PUNCT,$.,.,
Ein,DET,ART,ein,
Friedensabkommen,NOUN,NN,Friedensabkommen,Friedensabkommen
sei,AUX,VAFIN,sein,
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,
Frage,NOUN,NN,Frage,Frage
von,ADP,APPR,von,
Tagen,NOUN,NN,Tag,Tag
",",PUNCT,"$,",",",
hieß,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,
.,PUNCT,$.,.,
Der,DET,ART,der,
Friedensprozeß,NOUN,NN,Friedensprozeß,Friedensprozeß
in,ADP,APPR,in,
Nordirland,PROPN,NE,Nordirland,
ist,VERB,VAFIN,sein,sein
nach,ADP,APPR,nach,
Ansicht,NOUN,NN,Ansicht,Ansicht
des,DET,ART,der,
Sinn,PROPN,NN,Sinn,
-,PUNCT,$(,-,
Fein,PROPN,NN,Fein,
-,PUNCT,$(,-,
Präsidenten,NOUN,NN,Präsident,Präsident
Gerry,PROPN,NE,Gerry,
Adams,PROPN,NE,Adams,
in,ADP,APPR,in,
ernster,ADJ,ADJA,ernst,ernst
Gefahr,NOUN,NN,Gefahr,Gefahr
.,PUNCT,$.,.,
Sogenannte,ADJ,ADJA,sogenannt,sogenannt
Gastarbeiter,NOUN,NN,Gastarbeiter,Gastarbeiter
sollen,AUX,VMFIN,sollen,
jederzeit,ADV,ADV,jederzeit,jederzeit
nach,ADP,APPR,nach,
Deutschland,PROPN,NE,Deutschland,
zurückkehren,VERB,VVINF,zurückkehren,zurückkehren
können,AUX,VMINF,können,
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
sie,PRON,PPER,sie,
mindestens,ADV,ADV,mindestens,mindestens
15,NUM,CARD,15,15
Jahre,NOUN,NN,Jahr,Jahr
rechtmäßig,ADV,ADJD,rechtmäßig,rechtmäßig
hier,ADV,ADV,hier,hier
gelebt,VERB,VVPP,leben,leben
haben,AUX,VAFIN,haben,
und,CCONJ,KON,und,
über,ADP,APPR,über,
``,PUNCT,$(,``,
ausreichend,ADJ,ADJD,ausreichend,ausreichend
'',PUNCT,$(,'',
Rente,NOUN,NN,Rente,Rente
sowie,CCONJ,KON,sowie,
Krankheitsschutz,NOUN,NN,Krankheitsschutz,Krankheitsschutz
verfügen,VERB,VVFIN,verfügen,verfügen
.,PUNCT,$.,.,
Zwei,NUM,CARD,zwei,Zwei
Geiseln,NOUN,NN,Geisel,Geisel
seien,AUX,VAFIN,sein,
nach,ADP,APPR,nach,
Angaben,NOUN,NN,Angabe,Angabe
der,DET,ART,der,
