token,tag,tag_STTS,lemma_gold,lemma_pred
_,AUX,VAFIN,--,_
_,DET,ART,--,_
ältere,ADJ,ADJA,alt,ältere
Frau,NOUN,NN,Frau,Frau
angefahren,VERB,VVPP,anfahren,angefahren
_,UNK,--,--,_
Lebensgefährliche,ADJ,ADJA,lebensgefährlich,Lebensgefährliche
Körperverletzungen,NOUN,NN,Körperverletzung,Körperverletzungen
hat,AUX,VAFIN,haben,hat
sich,PRON,PRF,sich,sich
eine,DET,ART,ein,eine
88jährige,ADJ,ADJA,88-jährig,88jährige
Fußgängerin,NOUN,NN,Fußgängerin,Fußgängerin
bei,ADP,APPR,bei,bei
einem,DET,ART,ein,einem
Zusammenstoß,NOUN,NN,Zusammenstoß,Zusammenstoß
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
Pkw,NOUN,NN,Pkw,Pkw
zugezogen,VERB,VVPP,zuziehen,zugezogen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Frau,NOUN,NN,Frau,Frau
hatte,AUX,VAFIN,haben,hatte
das,DET,ART,d,das
Auto,NOUN,NN,Auto,Auto
beim,ADP,APPRART,beim,beim
Überqueren,NOUN,NN,Überqueren,Überqueren
der,DET,ART,d,der
Waller,ADJ,ADJA,Waller,Waller
Heerstraße,NOUN,NN,Heerstraße,Heerstraße
offensichtlich,ADJ,ADJD,offensichtlich,offensichtlich
übersehen,VERB,VVPP,übersehen,übersehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Fahrer,NOUN,NN,Fahrer,Fahrer
konnte,VERB,VMFIN,können,konnte
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
bremsen,VERB,VVINF,bremsen,bremsen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
88jährige,NOUN,NN,88-jährige,88jährige
wurde,AUX,VAFIN,werden,wurde
vom,ADP,APPRART,vom,vom
rechten,ADJ,ADJA,recht,rechten
Außenspiegel,NOUN,NN,Außenspiegel,Außenspiegel
erfaßt,VERB,VVPP,erfassen,erfaßt
",",PUNCT,"$,",",",","
_,PRON,PPER,--,_
schleuderte,VERB,VVFIN,schleudern,schleuderte
über,ADP,APPR,über,über
die,DET,ART,d,die
Motorhaube,NOUN,NN,Motorhaube,Motorhaube
und,CONJ,KON,und,und
_,PRON,PPER,--,_
prallte,VERB,VVFIN,prallen,prallte
mit,ADP,APPR,mit,mit
dem,DET,ART,d,dem
Kopf,NOUN,NN,Kopf,Kopf
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Fahrbahn,NOUN,NN,Fahrbahn,Fahrbahn
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
wurde,AUX,VAFIN,werden,wurde
anschließend,ADJ,ADJD,anschließend,anschließend
ins,ADP,APPRART,ins,ins
Krankenhaus,NOUN,NN,Krankenhaus,Krankenhaus
eingeliefert,VERB,VVPP,einliefern,eingeliefert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Pol.Ber.,NOUN,NN,Pol.Ber.,Pol.Ber.
_,UNK,--,--,_
Nun,ADV,ADV,nun,Nun
_,VERB,VVFIN,--,_
_,PRON,PPER,--,_
zum,ADP,APPRART,zum,zum
Wetter,NOUN,NN,Wetter,Wetter
_,UNK,--,--,_
Der,DET,ART,d,Der
Meu,NOUN,NN,Mai,Meu
macht,VERB,VVFIN,machen,macht
nicht,PART,PTKNEG,nicht,nicht
alles,PRON,PIS,alles,alles
neu,ADJ,ADJD,neu,neu
!,PUNCT,$.,!,!
_,UNK,--,--,_
Es,PRON,PPER,es,Es
ist,AUX,VAFIN,sein,ist
zur,ADP,APPRART,zur,zur
Zeit,NOUN,NN,Zeit,Zeit
eher,ADV,ADV,eher,eher
ein,DET,ART,ein,ein
Seumeu,NOUN,NN,Saumai,Seumeu
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
sonst,ADV,ADV,sonst,sonst
im,ADP,APPRART,im,im
Meu,NOUN,NN,Mai,Meu
lachende,ADJ,ADJA,lachend,lachende
Sonne,NOUN,NN,Sonne,Sonne
hat,AUX,VAFIN,haben,hat
sich,PRON,PRF,sich,sich
hinter,ADP,APPR,hinter,hinter
Wolken,NOUN,NN,Wolken,Wolken
verzogen,VERB,VVPP,verziehen,verzogen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
soll,VERB,VMFIN,sollen,soll
zum,ADP,APPRART,zum,zum
Wochenende,NOUN,NN,Wochenende,Wochenende
sogar,ADV,ADV,sogar,sogar
teilweise,ADV,ADV,teilweise,teilweise
Schauer,NOUN,NN,Schauer,Schauer
geben,VERB,VVINF,geben,geben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Immerhin,ADV,ADV,immerhin,Immerhin
wird,AUX,VAFIN,werden,wird
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
noch,ADV,ADV,noch,noch
obendrein,ADV,ADV,obendrein,obendrein
kalt,ADJ,ADJD,kalt,kalt
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
_,AUX,VAFIN,--,_
bei,ADP,APPR,bei,bei
20,NUM,CARD,20,20
Grad,NOUN,NN,Grad,Grad
erträglich,ADJ,ADJD,erträglich,erträglich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
nächtliche,ADJ,ADJA,nächtlich,nächtliche
Bodenfrost,NOUN,NN,Bodenfrost,Bodenfrost
verzieht,VERB,VVFIN,verziehen,verzieht
sich,PRON,PRF,sich,sich
zudem,ADV,PAV,zudem,zudem
zu,ADP,APPR,zu,zu
Gunsten,NOUN,NN,Gunst,Gunsten
von,ADP,APPR,von,von
halbwegs,ADV,ADV,halbwegs,halbwegs
akzeptablen,ADJ,ADJA,akzeptabel,akzeptablen
zehn,NUM,CARD,zehn,zehn
Grad,NOUN,NN,Grad,Grad
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auftakt,NOUN,NN,Auftakt,Auftakt
zum,ADP,APPRART,zum,zum
Selbsthilfetag,NOUN,NN,Selbsthilfetag,Selbsthilfetag
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
lebe,VERB,VVFIN,leben,lebe
Dich,PRON,PPER,du,Dich
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
spricht,VERB,VVFIN,sprechen,spricht
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
vor,ADP,APPR,vor,vor
Betroffenen,NOUN,NN,Betroffene,Betroffenen
über,ADP,APPR,über,über
Co-Abhängigkeit,NOUN,NN,Co-Abhängigkeit,Co-Abhängigkeit
_,UNK,--,--,_
In,ADP,APPR,in,In
Vorträgen,NOUN,NN,Vortrag,Vorträgen
von,ADP,APPR,von,von
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
stecken,VERB,VVFIN,stecken,stecken
viele,DET,PIAT,viel,viele
geflügelte,ADJ,ADJA,geflügelt,geflügelte
Worte,NOUN,NN,Wort,Worte
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,ADV,PAV,--,_
_,VERB,VVFIN,--,_
Zum,ADP,APPRART,zum,Zum
Beispiel,NOUN,NN,Beispiel,Beispiel
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Immer,ADV,ADV,immer,Immer
kommt,VERB,VVFIN,kommen,kommt
einer,PRON,PIS,ein,einer
und,CONJ,KON,und,und
_,PRON,PDS,--,_
stiehlt,VERB,VVFIN,stehlen,stiehlt
mir,PRON,PPER,ich,mir
meine,DET,PPOSAT,mein,meine
Krise,NOUN,NN,Krise,Krise
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Denn,CONJ,KON,denn,Denn
Krisen,NOUN,NN,Krise,Krisen
kennen,VERB,VVFIN,kennen,kennen
die,DET,ART,d,die
meisten,PRON,PIS,meist,meisten
der,DET,ART,d,der
rund,ADV,ADV,rund,rund
60,NUM,CARD,60,60
ZuhörerInnen,NOUN,NN,ZuhörerIn,ZuhörerInnen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
am,ADP,APPRART,am,am
Mittwoch,NOUN,NN,Mittwoch,Mittwoch
abend,NOUN,NN,Abend,abend
in,ADP,APPR,in,in
der,DET,ART,d,der
Angestelltenkammer,NOUN,NN,Angestelltenkammer,Angestelltenkammer
zusammenkamen,VERB,VVFIN,zusammenkommen,zusammenkamen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Viele,PRON,PIS,viel,Viele
haben,AUX,VAFIN,haben,haben
suchtkranke,ADJ,ADJA,suchtkrank,suchtkranke
Kinder,NOUN,NN,Kind,Kinder
",",PUNCT,"$,",",",","
Partner,NOUN,NN,Partner,Partner
oder,CONJ,KON,oder,oder
Freunde,NOUN,NN,Freund,Freunde
und,CONJ,KON,und,und
_,PRON,PPER,--,_
haben,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
Elternkreisen,NOUN,NN,Elternkreis,Elternkreisen
zusammengeschlossen,VERB,VVPP,zusammenschließen,zusammengeschlossen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Endlich,ADV,ADV,endlich,Endlich
nun,ADV,ADV,nun,nun
kam,VERB,VVFIN,kommen,kam
der,DET,ART,d,der
Frankfurter,ADJ,ADJA,Frankfurter,Frankfurter
"""",PUNCT,$(,"""",""""
Guru,NOUN,NN,Guru,Guru
"""",PUNCT,$(,"""",""""
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
über,ADP,APPR,über,über
das,DET,ART,d,das
aktuell,ADJ,ADJD,aktuell,aktuell
diskutierte,ADJ,ADJA,diskutiert,diskutierte
Thema,NOUN,NN,Thema,Thema
Co-Abhängigkeit,NOUN,NN,Co-Abhängigkeit,Co-Abhängigkeit
zu,PART,PTKZU,zu,zu
sprechen,VERB,VVINF,sprechen,sprechen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Was,PRON,PWS,was,Was
Co-Abhängige,NOUN,NN,Co-Abhängige,Co-Abhängige
tun,VERB,VVFIN,tun,tun
",",PUNCT,"$,",",",","
nannte,VERB,VVFIN,nennen,nannte
man,PRON,PIS,man,man
früher,ADV,ADV,früher,früher
verwöhnen,NOUN,NN,verwöhnen,verwöhnen
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
erzählt,VERB,VVFIN,erzählen,erzählt
der,DET,ART,d,der
ältere,ADJ,ADJA,alt,ältere
Mann,NOUN,NN,Mann,Mann
mit,ADP,APPR,mit,mit
raspelkurz-geschorenem,ADJ,ADJA,raspelkurz-geschoren,raspelkurz-geschorenem
Haar,NOUN,NN,Haar,Haar
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
_,PRON,PPER,--,_
beginnt,VERB,VVFIN,beginnen,beginnt
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,einer
Geschichte,NOUN,NN,Geschichte,Geschichte
",",PUNCT,"$,",",",","
einer,PRON,PIS,ein,einer
von,ADP,APPR,von,von
vielen,DET,PIAT,viel,vielen
weiteren,ADJ,ADJA,weiter,weiteren
an,ADP,APPR,an,an
diesem,DET,PDAT,dies,diesem
Abend,NOUN,NN,Abend,Abend
:,PUNCT,$.,:,:
Ein,DET,ART,ein,Ein
Mann,NOUN,NN,Mann,Mann
steht,VERB,VVFIN,stehen,steht
auf,ADP,APPR,auf,auf
nur,ADV,ADV,nur,nur
einem,DET,ART,ein,einem
Bein,NOUN,NN,Bein,Bein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Alle,DET,PIAT,alle,Alle
Vorübergehenden,NOUN,NN,Vorübergehende,Vorübergehenden
stützen,VERB,VVFIN,stützen,stützen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
massieren,VERB,VVFIN,massieren,massieren
den,DET,ART,d,den
Armen,NOUN,NN,Arme,Armen
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
vor,ADP,APPR,vor,vor
Schmerzen,NOUN,NN,Schmerz,Schmerzen
schreit,VERB,VVFIN,schreien,schreit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Endlich,ADV,ADV,endlich,Endlich
kommt,VERB,VVFIN,kommen,kommt
einer,PRON,PIS,ein,einer
und,CONJ,KON,und,und
_,PRON,PPER,--,_
fragt,VERB,VVFIN,fragen,fragt
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,nicht
sein,DET,PPOSAT,sein,sein
zweites,ADJ,ADJA,zweit,zweites
Bein,NOUN,NN,Bein,Bein
benutzt,VERB,VVFIN,benutzen,benutzt
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Warum,ADV,PWAV,warum,Warum
wohl,ADV,ADV,wohl,wohl
_,VERB,VVFIN,--,_
_,PRON,PDS,--,_
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
fragt,VERB,VVFIN,fragen,fragt
Kilian,PROPN,NE,Kilian,Kilian
das,DET,ART,d,das
Publikum,NOUN,NN,Publikum,Publikum
und,CONJ,KON,und,und
_,PRON,PPER,--,_
gibt,VERB,VVFIN,geben,gibt
sich,PRON,PRF,sich,sich
selbst,ADV,ADV,selbst,selbst
die,DET,ART,d,die
Antwort,NOUN,NN,Antwort,Antwort
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Er,PRON,PPER,er,Er
hatte,AUX,VAFIN,haben,hatte
es,PRON,PPER,es,es
einfach,ADV,ADV,einfach,einfach
nicht,PART,PTKNEG,nicht,nicht
bemerkt,VERB,VVPP,bemerken,bemerkt
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Kilians,PROPN,NE,Kilian,Kilians
Thema,NOUN,NN,Thema,Thema
war,AUX,VAFIN,sein,war
an,ADP,APPR,an,an
diesem,DET,PDAT,dies,diesem
Abend,NOUN,NN,Abend,Abend
das,DET,ART,d,das
"""",PUNCT,$(,"""",""""
Loslassen,NOUN,NN,Loslassen,Loslassen
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aus,ADP,APPR,aus,Aus
langjähriger,ADJ,ADJA,langjährig,langjähriger
Erfahrung,NOUN,NN,Erfahrung,Erfahrung
in,ADP,APPR,in,in
der,DET,ART,d,der
Suchtkrankenhilfe,NOUN,NN,Suchtkrankenhilfe,Suchtkrankenhilfe
weiß,VERB,VVFIN,wissen,weiß
der,DET,ART,d,der
Frankfurter,ADJ,ADJA,Frankfurter,Frankfurter
Pädagoge,NOUN,NN,Pädagoge,Pädagoge
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
Suchtkranke,NOUN,NN,Suchtkranke,Suchtkranke
vielfältig,ADJ,ADJD,vielfältig,vielfältig
gedeckt,VERB,VVPP,decken,gedeckt
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Jahrelang,ADJ,ADJD,jahrelang,Jahrelang
ziehe,VERB,VVFIN,ziehen,ziehe
sich,PRON,PRF,sich,sich
das,DET,ART,d,das
Dilemma,NOUN,NN,Dilemma,Dilemma
am,ADP,APPRART,am,am
Arbeitsplatz,NOUN,NN,Arbeitsplatz,Arbeitsplatz
oder,CONJ,KON,oder,oder
in,ADP,APPR,in,in
der,DET,ART,d,der
Familie,NOUN,NN,Familie,Familie
hin,PART,PTKVZ,hin,hin
.,PUNCT,$.,.,.
_,UNK,--,--,_
Anstatt,SCONJ,KOUI,anstatt,Anstatt
das,DET,ART,d,das
krankhafte,ADJ,ADJA,krankhaft,krankhafte
Hick-Hack,NOUN,NN,Hick-Hack,Hick-Hack
zwischen,ADP,APPR,zwischen,zwischen
Helfer,NOUN,NN,Helfer,Helfer
und,CONJ,KON,und,und
Süchtigem,NOUN,NN,Süchtige,Süchtigem
einbrechen,VERB,VVINF,einbrechen,einbrechen
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",","
kitten,VERB,VVFIN,kitten,kitten
die,DET,ART,d,die
Helfer,NOUN,NN,Helfer,Helfer
emsig,ADJ,ADJD,emsig,emsig
am,ADP,APPRART,am,am
morschen,ADJ,ADJA,morsch,morschen
Geflecht,NOUN,NN,Geflecht,Geflecht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Letztendlich,ADV,ADV,letztendlich,Letztendlich
ermöglicht,VERB,VVFIN,ermöglichen,ermöglicht
ihre,DET,PPOSAT,ihr,ihre
"""",PUNCT,$(,"""",""""
Beziehungssucht,NOUN,NN,Beziehungssucht,Beziehungssucht
"""",PUNCT,$(,"""",""""
die,DET,ART,d,die
Krankheit,NOUN,NN,Krankheit,Krankheit
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wenn,SCONJ,KOUS,wenn,Wenn
Angehörige,NOUN,NN,Angehörige,Angehörige
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
zur,ADP,APPRART,zur,zur
Lebensaufgabe,NOUN,NN,Lebensaufgabe,Lebensaufgabe
machen,VERB,VVFIN,machen,machen
",",PUNCT,"$,",",",","
den,DET,ART,d,den
Kranken,NOUN,NN,Kranke,Kranken
zu,PART,PTKZU,zu,zu
kontrollieren,VERB,VVINF,kontrollieren,kontrollieren
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
_,VERB,VVFIN,--,_
Kilian,PROPN,NE,Kilian,Kilian
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
vergessen,VERB,VVFIN,vergessen,vergessen
sie,PRON,PPER,sie,sie
darüber,ADV,PAV,darüber,darüber
ihr,DET,PPOSAT,ihr,ihr
eigenes,ADJ,ADJA,eigen,eigenes
Leben,NOUN,NN,Leben,Leben
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,Deshalb
rät,VERB,VVFIN,raten,rät
er,PRON,PPER,er,er
seinem,DET,PPOSAT,sein,seinem
Publikum,NOUN,NN,Publikum,Publikum
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
ihrem,DET,PPOSAT,ihr,ihrem
"""",PUNCT,$(,"""",""""
gemütlichen,ADJ,ADJA,gemütlich,gemütlichen
Elend,NOUN,NN,Elend,Elend
"""",PUNCT,$(,"""",""""
auszusteigen,VERB,VVIZU,aussteigen,auszusteigen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
_,PRON,PPER,--,_
gibt,VERB,VVFIN,geben,gibt
einen,DET,ART,ein,einen
Trost,NOUN,NN,Trost,Trost
mit,PART,PTKVZ,mit,mit
auf,ADP,APPR,auf,auf
den,DET,ART,d,den
Weg,NOUN,NN,Weg,Weg
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wenn,SCONJ,KOUS,wenn,Wenn
jeder,PRON,PIS,jed,jeder
sich,PRON,PRF,sich,sich
gut,ADJ,ADJD,gut,gut
um,ADP,APPR,um,um
sich,PRON,PRF,sich,sich
kümmert,VERB,VVFIN,kümmern,kümmert
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,ist
für,ADP,APPR,für,für
alle,PRON,PIS,alle,alle
gesorgt,VERB,VVPP,sorgen,gesorgt
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Liane,PROPN,NE,Liane,Liane
Aiwanger,PROPN,NE,Aiwanger,Aiwanger
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Liebe,ADJ,ADJA,lieb,Liebe
taz,PROPN,NE,taz,taz
...,PUNCT,$(,...,...
"""",PUNCT,$(,"""",""""
Wahlkampf,NOUN,NN,Wahlkampf,Wahlkampf
der,DET,ART,d,der
SPDU,PROPN,NE,SPDU,SPDU
-,PUNCT,$(,-,-
Betr.,NOUN,NN,Beitrag,Betr.
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
_,DET,ART,--,_
Scherf-Angriff,NOUN,NN,Scherf-Angriff,Scherf-Angriff
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
positive,ADJ,ADJA,positiv,positive
Kraft,NOUN,NN,Kraft,Kraft
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
taz,PROPN,NE,taz,taz
bremen,PROPN,NE,Bremen,bremen
vom,ADP,APPRART,vom,vom
5.,ADJ,ADJA,5.,5.
Mai,NOUN,NN,Mai,Mai
1999,NUM,CARD,1999,1999
_,UNK,--,--,_
Liebe,ADJ,ADJA,lieb,Liebe
tazzen,NOUN,NN,Tazze,tazzen
",",PUNCT,"$,",",",","
versteht,VERB,VVFIN,verstehen,versteht
ihr,PRON,PPER,ihr,ihr
s,PRON,PPER,es,s
wirklich,ADV,ADV,wirklich,wirklich
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
_,UNK,--,--,_
Der,DET,ART,d,Der
Streit,NOUN,NN,Streit,Streit
um,ADP,APPR,um,um
die,DET,ART,d,die
Großflächenplakate,NOUN,NN,Großflächenplakat,Großflächenplakate
ist,AUX,VAFIN,sein,ist
doch,ADV,ADV,doch,doch
der,DET,ART,d,der
versprochene,ADJ,ADJA,versprochen,versprochene
inhaltliche,ADJ,ADJA,inhaltliche,inhaltliche
Wahlkampf,NOUN,NN,Wahlkampf,Wahlkampf
der,DET,ART,d,der
SPDU,PROPN,NE,SPDU,SPDU
!,PUNCT,$.,!,!
_,UNK,--,--,_
_,PRON,PPER,--,_
_,AUX,VAFIN,--,_
Immer,ADV,ADV,immer,Immer
zu,ADP,APPR,zu,zu
Diensten,NOUN,NN,Dienst,Diensten
",",PUNCT,"$,",",",","
Klaus,PROPN,NE,Klaus,Klaus
Jarchow,PROPN,NE,Jarchow,Jarchow
_,UNK,--,--,_
Kein,DET,PIAT,kein,Kein
Kafka,PROPN,NE,Kafka,Kafka
für,ADP,APPR,für,für
Brillenträger,NOUN,NN,Brillenträger,Brillenträger
-,PUNCT,$(,-,-
Betr.,NOUN,NN,Betr.,Betr.
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Kafka,PROPN,NE,Kafka,Kafka
goes,X,FM,goes,goes
Kleinkunst,NOUN,NN,Kleinkunst,Kleinkunst
"""",PUNCT,$(,"""",""""
-,PUNCT,$(,-,-
_,DET,ART,--,_
Kritik,NOUN,NN,Kritik,Kritik
der,DET,ART,d,der
Inszenierung,NOUN,NN,Inszenierung,Inszenierung
"""",PUNCT,$(,"""",""""
Der,DET,ART,d,Der
Bau,NOUN,NN,Bau,Bau
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
taz,PROPN,NE,taz,taz
bremen,PROPN,NE,Bremen,bremen
vom,ADP,APPRART,vom,vom
29.,ADJ,ADJA,29.,29.
April,NOUN,NN,April,April
1999,NUM,CARD,1999,1999
_,UNK,--,--,_
Als,ADP,APPR,als,Als
Premierenbesucher,NOUN,NN,Premierenbesucher,Premierenbesucher
war,AUX,VAFIN,sein,war
ich,PRON,PPER,ich,ich
keinesfalls,ADV,ADV,keinesfalls,keinesfalls
"""",PUNCT,$(,"""",""""
besinnungslos,ADJ,ADJD,besinnungslos,besinnungslos
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,ich
am,ADP,APPRART,am,am
Ende,NOUN,NN,Ende,Ende
dieses,DET,PDAT,dies,dieses
sehr,ADV,ADV,sehr,sehr
empfehlenswerten,ADJ,ADJA,empfehlenswert,empfehlenswerten
Abends,NOUN,NN,Abend,Abends
euphorisch,ADJ,ADJD,euphorisch,euphorisch
klatschte,VERB,VVFIN,klatschen,klatschte
:,PUNCT,$.,:,:
Endlich,ADV,ADV,endlich,Endlich
_,VERB,VVFIN,--,_
kein,DET,PIAT,kein,kein
Kafka,PROPN,NE,Kafka,Kafka
für,ADP,APPR,für,für
Rollkragenpullover,NOUN,NN,Rollkragenpullover,Rollkragenpullover
tragende,ADJ,ADJA,tragend,tragende
Brillenträger,NOUN,NN,Brillenträger,Brillenträger
in,ADP,APPR,in,in
schwarzer,ADJ,ADJA,schwarz,schwarzer
Kulisse,NOUN,NN,Kulisse,Kulisse
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
eine,DET,ART,ein,eine
schauspielerisch,ADJ,ADJD,schauspielerisch,schauspielerisch
fulminante,ADJ,ADJA,fulminant,fulminante
Gratwanderung,NOUN,NN,Gratwanderung,Gratwanderung
Uta,PROPN,NE,Uta,Uta
Krauses,PROPN,NE,Krause,Krauses
zwischen,ADP,APPR,zwischen,zwischen
Gänsehaut-Abgründen,NOUN,NN,Gänsehaut-Abgrund,Gänsehaut-Abgründen
und,CONJ,KON,und,und
feinsinniger,ADJ,ADJA,feinsinnig,feinsinniger
Komik,NOUN,NN,Komik,Komik
(,PUNCT,$(,(,(
Jawohl,PART,PTKANT,jawohl,Jawohl
:,PUNCT,$.,:,:
Ihr,DET,PPOSAT,Ihr,Ihr
Lexikon,NOUN,NN,Lexikon,Lexikon
hat,AUX,VAFIN,haben,hat
recht,ADJ,ADJD,recht,recht
:,PUNCT,$.,:,:
Kafka,PROPN,NE,Kafka,Kafka
ist,AUX,VAFIN,sein,ist
komisch,ADJ,ADJD,komisch,komisch
!,PUNCT,$.,!,!
_,UNK,--,--,_
Schon,ADV,ADV,schon,Schon
Thomas,PROPN,NE,Thomas,Thomas
Mann,PROPN,NE,Mann,Mann
befand,VERB,VVFIN,befinden,befand
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
sei,AUX,VAFIN,sein,sei
ein,DET,ART,ein,ein
"""",PUNCT,$(,"""",""""
religiöser,ADJ,ADJA,religiös,religiöser
Humorist,NOUN,NN,Humorist,Humorist
"""",PUNCT,$(,"""",""""
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wenn,SCONJ,KOUS,wenn,Wenn
Sie,PRON,PPER,sie,Sie
die,DET,ART,d,die
kühle,ADJ,ADJA,kühl,kühle
",",PUNCT,"$,",",",","
feucht-schimmlige,ADJ,ADJA,feucht-schimmlig,feucht-schimmlige
",",PUNCT,"$,",",",","
fensterlose,ADJ,ADJA,fensterlos,fensterlose
Schwankhalle,NOUN,NN,Schwankhalle,Schwankhalle
als,ADP,APPR,als,als
"""",PUNCT,$(,"""",""""
hübsch,ADJ,ADJD,hübsch,hübsch
und,CONJ,KON,und,und
gänzlich,ADJ,ADJD,gänzlich,gänzlich
undüster,ADJ,ADJD,undüster,undüster
"""",PUNCT,$(,"""",""""
bezeichnen,VERB,VVFIN,bezeichnen,bezeichnen
",",PUNCT,"$,",",",","
möchte,VERB,VMFIN,mögen,möchte
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
Ihr,DET,PPOSAT,ihr,Ihr
Zuhause,NOUN,NN,Zuhause,Zuhause
sehen,VERB,VVINF,sehen,sehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,Mit
welchem,DET,PWAT,welch,welchem
