token,tag,tag_STTS,lemma_gold,lemma_pred
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
Pkw,NOUN,NN,Pkw,Pkw
zugezogen,VERB,VVPP,zuziehen,zuziehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Frau,NOUN,NN,Frau,Frau
hatte,AUX,VAFIN,haben,haben
das,DET,ART,d,der
Auto,NOUN,NN,Auto,Auto
beim,ADP,APPRART,beim,beim
Überqueren,NOUN,NN,Überqueren,Überqueren
der,DET,ART,d,der
Waller,ADJ,ADJA,Waller,Waller
Heerstraße,NOUN,NN,Heerstraße,Heerstraße
offensichtlich,ADJ,ADJD,offensichtlich,offensichtlich
übersehen,VERB,VVPP,übersehen,übersehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Fahrer,NOUN,NN,Fahrer,Fahrer
konnte,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
bremsen,VERB,VVINF,bremsen,bremsen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
88jährige,NOUN,NN,88-jährige,88jährige
wurde,AUX,VAFIN,werden,werden
vom,ADP,APPRART,vom,vom
rechten,ADJ,ADJA,recht,recht
Außenspiegel,NOUN,NN,Außenspiegel,Außenspiegel
erfaßt,VERB,VVPP,erfassen,erfaßt
",",PUNCT,"$,",",",","
_,PRON,PPER,--,_
schleuderte,VERB,VVFIN,schleudern,schleudern
über,ADP,APPR,über,über
die,DET,ART,d,der
Motorhaube,NOUN,NN,Motorhaube,Motorhaube
und,CONJ,KON,und,und
_,PRON,PPER,--,_
prallte,VERB,VVFIN,prallen,prallen
mit,ADP,APPR,mit,mit
dem,DET,ART,d,der
Kopf,NOUN,NN,Kopf,Kopf
auf,ADP,APPR,auf,auf
die,DET,ART,d,der
Fahrbahn,NOUN,NN,Fahrbahn,Fahrbahn
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie|sie
wurde,AUX,VAFIN,werden,werden
anschließend,ADJ,ADJD,anschließend,anschließend
ins,ADP,APPRART,ins,ins
Krankenhaus,NOUN,NN,Krankenhaus,Krankenhaus
eingeliefert,VERB,VVPP,einliefern,einliefern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Pol.Ber.,NOUN,NN,Pol.Ber.,Pol.Ber.
_,UNK,--,--,_
Nun,ADV,ADV,nun,nun
_,VERB,VVFIN,--,_
_,PRON,PPER,--,_
zum,ADP,APPRART,zum,zum
Wetter,NOUN,NN,Wetter,Wetter
_,UNK,--,--,_
Der,DET,ART,d,der
Meu,NOUN,NN,Mai,Meu
macht,VERB,VVFIN,machen,machen
nicht,PART,PTKNEG,nicht,nicht
alles,PRON,PIS,alles,alle
neu,ADJ,ADJD,neu,neu
!,PUNCT,$.,!,!
_,UNK,--,--,_
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
zur,ADP,APPRART,zur,zur
Zeit,NOUN,NN,Zeit,Zeit
eher,ADV,ADV,eher,eher
ein,DET,ART,ein,ein
Seumeu,NOUN,NN,Saumai,Seumeu
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
sonst,ADV,ADV,sonst,sonst
im,ADP,APPRART,im,im
Meu,NOUN,NN,Mai,Meu
lachende,ADJ,ADJA,lachend,lachend
Sonne,NOUN,NN,Sonne,Sonne
hat,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,er|es|sie
hinter,ADP,APPR,hinter,hinter
Wolken,NOUN,NN,Wolken,Wolke
verzogen,VERB,VVPP,verziehen,verzogen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,es
soll,VERB,VMFIN,sollen,sollen
zum,ADP,APPRART,zum,zum
Wochenende,NOUN,NN,Wochenende,Wochenende
sogar,ADV,ADV,sogar,sogar
teilweise,ADV,ADV,teilweise,teilweise
Schauer,NOUN,NN,Schauer,Schauer
geben,VERB,VVINF,geben,geben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Immerhin,ADV,ADV,immerhin,immerhin
wird,AUX,VAFIN,werden,werden
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
noch,ADV,ADV,noch,noch
obendrein,ADV,ADV,obendrein,obendrein
kalt,ADJ,ADJD,kalt,kalt
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
_,AUX,VAFIN,--,_
bei,ADP,APPR,bei,bei
20,NUM,CARD,20,20
Grad,NOUN,NN,Grad,Grad
erträglich,ADJ,ADJD,erträglich,erträglich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
nächtliche,ADJ,ADJA,nächtlich,nächtlich
Bodenfrost,NOUN,NN,Bodenfrost,Bodenfrost
verzieht,VERB,VVFIN,verziehen,verziehen
sich,PRON,PRF,sich,er|es|sie
zudem,ADV,PAV,zudem,zudem
zu,ADP,APPR,zu,zu
Gunsten,NOUN,NN,Gunst,Gunst
von,ADP,APPR,von,von
halbwegs,ADV,ADV,halbwegs,halbwegs
akzeptablen,ADJ,ADJA,akzeptabel,akzeptabel
zehn,NUM,CARD,zehn,zehn
Grad,NOUN,NN,Grad,Grad
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auftakt,NOUN,NN,Auftakt,Auftakt
zum,ADP,APPRART,zum,zum
Selbsthilfetag,NOUN,NN,Selbsthilfetag,Selbsthilfetag
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,ich
lebe,VERB,VVFIN,leben,leben
Dich,PRON,PPER,du,du
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
spricht,VERB,VVFIN,sprechen,sprechen
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
vor,ADP,APPR,vor,vor
Betroffenen,NOUN,NN,Betroffene,Betroffene
über,ADP,APPR,über,über
Co-Abhängigkeit,NOUN,NN,Co-Abhängigkeit,Co-Abhängigkeit
_,UNK,--,--,_
In,ADP,APPR,in,in
Vorträgen,NOUN,NN,Vortrag,Vortrag
von,ADP,APPR,von,von
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
stecken,VERB,VVFIN,stecken,stecken
viele,DET,PIAT,viel,viel
geflügelte,ADJ,ADJA,geflügelt,geflügelt
Worte,NOUN,NN,Wort,Wort
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,ADV,PAV,--,_
_,VERB,VVFIN,--,_
Zum,ADP,APPRART,zum,Zum
Beispiel,NOUN,NN,Beispiel,Beispiel
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Immer,ADV,ADV,immer,immer
kommt,VERB,VVFIN,kommen,kommen
einer,PRON,PIS,ein,ein
und,CONJ,KON,und,und
_,PRON,PDS,--,_
stiehlt,VERB,VVFIN,stehlen,stehlen
mir,PRON,PPER,ich,ich
meine,DET,PPOSAT,mein,meinen
Krise,NOUN,NN,Krise,Krise
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Denn,CONJ,KON,denn,denn
Krisen,NOUN,NN,Krise,Krise
kennen,VERB,VVFIN,kennen,kennen
die,DET,ART,d,der
meisten,PRON,PIS,meist,meist
der,DET,ART,d,der
rund,ADV,ADV,rund,rund
60,NUM,CARD,60,60
ZuhörerInnen,NOUN,NN,ZuhörerIn,Zuhörer:innen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
am,ADP,APPRART,am,am
Mittwoch,NOUN,NN,Mittwoch,Mittwoch
abend,NOUN,NN,Abend,abend
in,ADP,APPR,in,in
der,DET,ART,d,der
Angestelltenkammer,NOUN,NN,Angestelltenkammer,Angestelltenkammer
zusammenkamen,VERB,VVFIN,zusammenkommen,zusammenkommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Viele,PRON,PIS,viel,viel
haben,AUX,VAFIN,haben,haben
suchtkranke,ADJ,ADJA,suchtkrank,suchtkrank
Kinder,NOUN,NN,Kind,Kind
",",PUNCT,"$,",",",","
Partner,NOUN,NN,Partner,Partner
oder,CONJ,KON,oder,oder
Freunde,NOUN,NN,Freund,Freund
und,CONJ,KON,und,und
_,PRON,PPER,--,_
haben,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,er|es|sie
in,ADP,APPR,in,in
Elternkreisen,NOUN,NN,Elternkreis,Elternkreisen
zusammengeschlossen,VERB,VVPP,zusammenschließen,zusammenschließen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Endlich,ADV,ADV,endlich,endlich
nun,ADV,ADV,nun,nun
kam,VERB,VVFIN,kommen,kommen
der,DET,ART,d,der
Frankfurter,ADJ,ADJA,Frankfurter,Frankfurter
"""",PUNCT,$(,"""",""""
Guru,NOUN,NN,Guru,Guru
"""",PUNCT,$(,"""",""""
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
über,ADP,APPR,über,über
das,DET,ART,d,der
aktuell,ADJ,ADJD,aktuell,aktuell
diskutierte,ADJ,ADJA,diskutiert,diskutieren
Thema,NOUN,NN,Thema,Thema
Co-Abhängigkeit,NOUN,NN,Co-Abhängigkeit,Co-Abhängigkeit
zu,PART,PTKZU,zu,zu
sprechen,VERB,VVINF,sprechen,sprechen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Was,PRON,PWS,was,was
Co-Abhängige,NOUN,NN,Co-Abhängige,Co-Abhängiger
tun,VERB,VVFIN,tun,tun
",",PUNCT,"$,",",",","
nannte,VERB,VVFIN,nennen,nennen
man,PRON,PIS,man,man
früher,ADV,ADV,früher,früher
verwöhnen,NOUN,NN,verwöhnen,verwöhnen
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
erzählt,VERB,VVFIN,erzählen,erzählt
der,DET,ART,d,der
ältere,ADJ,ADJA,alt,alt
Mann,NOUN,NN,Mann,Mann
mit,ADP,APPR,mit,mit
raspelkurz-geschorenem,ADJ,ADJA,raspelkurz-geschoren,raspelkurz-geschoren
Haar,NOUN,NN,Haar,Haar
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
_,PRON,PPER,--,_
beginnt,VERB,VVFIN,beginnen,beginnen
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Geschichte,NOUN,NN,Geschichte,Geschichte
",",PUNCT,"$,",",",","
einer,PRON,PIS,ein,ein
von,ADP,APPR,von,von
vielen,DET,PIAT,viel,viel
weiteren,ADJ,ADJA,weiter,weit
an,ADP,APPR,an,an
diesem,DET,PDAT,dies,dies
Abend,NOUN,NN,Abend,Abend
:,PUNCT,$.,:,:
Ein,DET,ART,ein,ein
Mann,NOUN,NN,Mann,Mann
steht,VERB,VVFIN,stehen,stehen
auf,ADP,APPR,auf,auf
nur,ADV,ADV,nur,nur
einem,DET,ART,ein,ein
Bein,NOUN,NN,Bein,Bein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Alle,DET,PIAT,alle,all
Vorübergehenden,NOUN,NN,Vorübergehende,Vorübergehende
stützen,VERB,VVFIN,stützen,stützen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
massieren,VERB,VVFIN,massieren,massieren
den,DET,ART,d,der
Armen,NOUN,NN,Arme,Arme
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
vor,ADP,APPR,vor,vor
Schmerzen,NOUN,NN,Schmerz,Schmerz
schreit,VERB,VVFIN,schreien,schreien
.,PUNCT,$.,.,.
_,UNK,--,--,_
Endlich,ADV,ADV,endlich,endlich
kommt,VERB,VVFIN,kommen,kommen
einer,PRON,PIS,ein,ein
und,CONJ,KON,und,und
_,PRON,PPER,--,_
fragt,VERB,VVFIN,fragen,fragen
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,nicht
sein,DET,PPOSAT,sein,sein
zweites,ADJ,ADJA,zweit,zweit
Bein,NOUN,NN,Bein,Bein
benutzt,VERB,VVFIN,benutzen,benutzt
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Warum,ADV,PWAV,warum,warum
wohl,ADV,ADV,wohl,wohl
_,VERB,VVFIN,--,_
_,PRON,PDS,--,_
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
fragt,VERB,VVFIN,fragen,fragen
Kilian,PROPN,NE,Kilian,Kilian
das,DET,ART,d,der
Publikum,NOUN,NN,Publikum,Publikum
und,CONJ,KON,und,und
_,PRON,PPER,--,_
gibt,VERB,VVFIN,geben,geben
sich,PRON,PRF,sich,er|es|sie
selbst,ADV,ADV,selbst,selbst
die,DET,ART,d,der
Antwort,NOUN,NN,Antwort,Antwort
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Er,PRON,PPER,er,er
hatte,AUX,VAFIN,haben,haben
es,PRON,PPER,es,es
einfach,ADV,ADV,einfach,einfach
nicht,PART,PTKNEG,nicht,nicht
bemerkt,VERB,VVPP,bemerken,bemerkt
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Kilians,PROPN,NE,Kilian,Kilian
Thema,NOUN,NN,Thema,Thema
war,AUX,VAFIN,sein,sein
an,ADP,APPR,an,an
diesem,DET,PDAT,dies,dies
Abend,NOUN,NN,Abend,Abend
das,DET,ART,d,der
"""",PUNCT,$(,"""",""""
Loslassen,NOUN,NN,Loslassen,Loslassen
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aus,ADP,APPR,aus,aus
langjähriger,ADJ,ADJA,langjährig,langjährig
Erfahrung,NOUN,NN,Erfahrung,Erfahrung
in,ADP,APPR,in,in
der,DET,ART,d,der
Suchtkrankenhilfe,NOUN,NN,Suchtkrankenhilfe,Suchtkrankenhilfe
weiß,VERB,VVFIN,wissen,wissen
der,DET,ART,d,der
Frankfurter,ADJ,ADJA,Frankfurter,Frankfurter
Pädagoge,NOUN,NN,Pädagoge,Pädagoge
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
Suchtkranke,NOUN,NN,Suchtkranke,Suchtkranke
vielfältig,ADJ,ADJD,vielfältig,vielfältig
gedeckt,VERB,VVPP,decken,gedeckt
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Jahrelang,ADJ,ADJD,jahrelang,jahrelang
ziehe,VERB,VVFIN,ziehen,ziehen
sich,PRON,PRF,sich,er|es|sie
das,DET,ART,d,der
Dilemma,NOUN,NN,Dilemma,Dilemma
am,ADP,APPRART,am,am
Arbeitsplatz,NOUN,NN,Arbeitsplatz,Arbeitsplatz
oder,CONJ,KON,oder,oder
in,ADP,APPR,in,in
der,DET,ART,d,der
Familie,NOUN,NN,Familie,Familie
hin,PART,PTKVZ,hin,hin
.,PUNCT,$.,.,.
_,UNK,--,--,_
Anstatt,SCONJ,KOUI,anstatt,anstatt
das,DET,ART,d,der
krankhafte,ADJ,ADJA,krankhaft,Krankhafte
Hick-Hack,NOUN,NN,Hick-Hack,Hickhack
zwischen,ADP,APPR,zwischen,zwischen
Helfer,NOUN,NN,Helfer,Helfer
und,CONJ,KON,und,und
Süchtigem,NOUN,NN,Süchtige,Süchtiger
einbrechen,VERB,VVINF,einbrechen,einbrechen
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",","
kitten,VERB,VVFIN,kitten,kitten
die,DET,ART,d,der
Helfer,NOUN,NN,Helfer,Helfer
emsig,ADJ,ADJD,emsig,emsig
am,ADP,APPRART,am,am
morschen,ADJ,ADJA,morsch,morsch
Geflecht,NOUN,NN,Geflecht,Geflecht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Letztendlich,ADV,ADV,letztendlich,letztendlich
ermöglicht,VERB,VVFIN,ermöglichen,ermöglicht
ihre,DET,PPOSAT,ihr,ihr
"""",PUNCT,$(,"""",""""
Beziehungssucht,NOUN,NN,Beziehungssucht,Beziehungssucht
"""",PUNCT,$(,"""",""""
die,DET,ART,d,der
Krankheit,NOUN,NN,Krankheit,Krankheit
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wenn,SCONJ,KOUS,wenn,wenn
Angehörige,NOUN,NN,Angehörige,Angehöriger
es,PRON,PPER,es,es
sich,PRON,PRF,sich,er|es|sie
zur,ADP,APPRART,zur,zur
Lebensaufgabe,NOUN,NN,Lebensaufgabe,Lebensaufgabe
machen,VERB,VVFIN,machen,machen
",",PUNCT,"$,",",",","
den,DET,ART,d,der
Kranken,NOUN,NN,Kranke,Kranke
zu,PART,PTKZU,zu,zu
kontrollieren,VERB,VVINF,kontrollieren,kontrollieren
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
_,VERB,VVFIN,--,_
Kilian,PROPN,NE,Kilian,Kilian
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
vergessen,VERB,VVFIN,vergessen,vergessen
sie,PRON,PPER,sie,sie
darüber,ADV,PAV,darüber,darüber
ihr,DET,PPOSAT,ihr,ihr
eigenes,ADJ,ADJA,eigen,eigene
Leben,NOUN,NN,Leben,Leben
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,deshalb
rät,VERB,VVFIN,raten,raten
er,PRON,PPER,er,er
seinem,DET,PPOSAT,sein,sein
Publikum,NOUN,NN,Publikum,Publikum
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
ihrem,DET,PPOSAT,ihr,ihr
"""",PUNCT,$(,"""",""""
gemütlichen,ADJ,ADJA,gemütlich,gemütlich
Elend,NOUN,NN,Elend,Elend
"""",PUNCT,$(,"""",""""
auszusteigen,VERB,VVIZU,aussteigen,aussteigen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
_,PRON,PPER,--,_
gibt,VERB,VVFIN,geben,geben
einen,DET,ART,ein,ein
Trost,NOUN,NN,Trost,Trost
mit,PART,PTKVZ,mit,mit
auf,ADP,APPR,auf,auf
den,DET,ART,d,der
Weg,NOUN,NN,Weg,Weg
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wenn,SCONJ,KOUS,wenn,wenn
jeder,PRON,PIS,jed,jed
sich,PRON,PRF,sich,er|es|sie
gut,ADJ,ADJD,gut,gut
um,ADP,APPR,um,um
sich,PRON,PRF,sich,er|es|sie
kümmert,VERB,VVFIN,kümmern,kümmern
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
für,ADP,APPR,für,für
alle,PRON,PIS,alle,alle
gesorgt,VERB,VVPP,sorgen,sorgen
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Liane,PROPN,NE,Liane,Liane
Aiwanger,PROPN,NE,Aiwanger,Aiwanger
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Liebe,ADJ,ADJA,lieb,Liebe
taz,PROPN,NE,taz,taz
...,PUNCT,$(,...,...
"""",PUNCT,$(,"""",""""
Wahlkampf,NOUN,NN,Wahlkampf,Wahlkampf
der,DET,ART,d,der
SPDU,PROPN,NE,SPDU,SPDU
-,PUNCT,$(,-,-
Betr.,NOUN,NN,Beitrag,Betr.
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
_,DET,ART,--,_
Scherf-Angriff,NOUN,NN,Scherf-Angriff,Scherf-Angriff
auf,ADP,APPR,auf,auf
die,DET,ART,d,der
positive,ADJ,ADJA,positiv,positiv
Kraft,NOUN,NN,Kraft,Kraft
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
taz,PROPN,NE,taz,taz
bremen,PROPN,NE,Bremen,Bremen
vom,ADP,APPRART,vom,vom
5.,ADJ,ADJA,5.,5.
Mai,NOUN,NN,Mai,Mai
1999,NUM,CARD,1999,1999
_,UNK,--,--,_
Liebe,ADJ,ADJA,lieb,Liebe
tazzen,NOUN,NN,Tazze,tazzen
",",PUNCT,"$,",",",","
versteht,VERB,VVFIN,verstehen,verstehen
ihr,PRON,PPER,ihr,ihr
s,PRON,PPER,es,s
wirklich,ADV,ADV,wirklich,wirklich
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
_,UNK,--,--,_
Der,DET,ART,d,der
Streit,NOUN,NN,Streit,Streit
um,ADP,APPR,um,um
die,DET,ART,d,der
Großflächenplakate,NOUN,NN,Großflächenplakat,Großflächenplakate
ist,AUX,VAFIN,sein,sein
doch,ADV,ADV,doch,doch
der,DET,ART,d,der
versprochene,ADJ,ADJA,versprochen,versprochen
inhaltliche,ADJ,ADJA,inhaltliche,inhaltlich
Wahlkampf,NOUN,NN,Wahlkampf,Wahlkampf
der,DET,ART,d,der
SPDU,PROPN,NE,SPDU,SPDU
!,PUNCT,$.,!,!
_,UNK,--,--,_
_,PRON,PPER,--,_
_,AUX,VAFIN,--,_
Immer,ADV,ADV,immer,immer
zu,ADP,APPR,zu,zu
Diensten,NOUN,NN,Dienst,Dienst
",",PUNCT,"$,",",",","
Klaus,PROPN,NE,Klaus,Klaus
Jarchow,PROPN,NE,Jarchow,Jarchow
_,UNK,--,--,_
Kein,DET,PIAT,kein,kein
Kafka,PROPN,NE,Kafka,Kafka
für,ADP,APPR,für,für
Brillenträger,NOUN,NN,Brillenträger,Brillenträger
-,PUNCT,$(,-,-
Betr.,NOUN,NN,Betr.,Betr.
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Kafka,PROPN,NE,Kafka,Kafka
goes,X,FM,goes,goes
Kleinkunst,NOUN,NN,Kleinkunst,Kleinkunst
"""",PUNCT,$(,"""",""""
-,PUNCT,$(,-,-
_,DET,ART,--,_
Kritik,NOUN,NN,Kritik,Kritik
der,DET,ART,d,der
Inszenierung,NOUN,NN,Inszenierung,Inszenierung
"""",PUNCT,$(,"""",""""
Der,DET,ART,d,der
Bau,NOUN,NN,Bau,Bau
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
taz,PROPN,NE,taz,taz
bremen,PROPN,NE,Bremen,Bremen
vom,ADP,APPRART,vom,vom
29.,ADJ,ADJA,29.,29.
April,NOUN,NN,April,April
1999,NUM,CARD,1999,1999
_,UNK,--,--,_
Als,ADP,APPR,als,als
Premierenbesucher,NOUN,NN,Premierenbesucher,Premierenbesucher
war,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
keinesfalls,ADV,ADV,keinesfalls,keinesfalls
"""",PUNCT,$(,"""",""""
besinnungslos,ADJ,ADJD,besinnungslos,besinnungslos
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,ich
am,ADP,APPRART,am,am
Ende,NOUN,NN,Ende,Ende
dieses,DET,PDAT,dies,dies
sehr,ADV,ADV,sehr,sehr
empfehlenswerten,ADJ,ADJA,empfehlenswert,empfehlenswert
Abends,NOUN,NN,Abend,Abend
euphorisch,ADJ,ADJD,euphorisch,euphorisch
klatschte,VERB,VVFIN,klatschen,klatschen
:,PUNCT,$.,:,:
Endlich,ADV,ADV,endlich,endlich
_,VERB,VVFIN,--,_
kein,DET,PIAT,kein,kein
Kafka,PROPN,NE,Kafka,Kafka
für,ADP,APPR,für,für
Rollkragenpullover,NOUN,NN,Rollkragenpullover,Rollkragenpullover
tragende,ADJ,ADJA,tragend,tragend
Brillenträger,NOUN,NN,Brillenträger,Brillenträger
in,ADP,APPR,in,in
schwarzer,ADJ,ADJA,schwarz,schwarz
Kulisse,NOUN,NN,Kulisse,Kulisse
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
eine,DET,ART,ein,ein
schauspielerisch,ADJ,ADJD,schauspielerisch,schauspielerisch
fulminante,ADJ,ADJA,fulminant,fulminant
Gratwanderung,NOUN,NN,Gratwanderung,Gratwanderung
Uta,PROPN,NE,Uta,Uta
Krauses,PROPN,NE,Krause,Krause
zwischen,ADP,APPR,zwischen,zwischen
Gänsehaut-Abgründen,NOUN,NN,Gänsehaut-Abgrund,Gänsehaut-Abgrund
und,CONJ,KON,und,und
feinsinniger,ADJ,ADJA,feinsinnig,feinsinniger
Komik,NOUN,NN,Komik,Komik
(,PUNCT,$(,(,(
Jawohl,PART,PTKANT,jawohl,Jawohl
:,PUNCT,$.,:,:
Ihr,DET,PPOSAT,Ihr,ihr
Lexikon,NOUN,NN,Lexikon,Lexikon
hat,AUX,VAFIN,haben,haben
recht,ADJ,ADJD,recht,recht
:,PUNCT,$.,:,:
Kafka,PROPN,NE,Kafka,Kafka
ist,AUX,VAFIN,sein,sein
komisch,ADJ,ADJD,komisch,komisch
!,PUNCT,$.,!,!
_,UNK,--,--,_
Schon,ADV,ADV,schon,schon
Thomas,PROPN,NE,Thomas,Thoma
Mann,PROPN,NE,Mann,Mann
befand,VERB,VVFIN,befinden,befinden
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
sei,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
"""",PUNCT,$(,"""",""""
religiöser,ADJ,ADJA,religiös,religiös
Humorist,NOUN,NN,Humorist,Humorist
"""",PUNCT,$(,"""",""""
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,Sie|sie
die,DET,ART,d,der
kühle,ADJ,ADJA,kühl,kühlen
",",PUNCT,"$,",",",","
feucht-schimmlige,ADJ,ADJA,feucht-schimmlig,feucht-schimmlig
",",PUNCT,"$,",",",","
fensterlose,ADJ,ADJA,fensterlos,fensterlose
Schwankhalle,NOUN,NN,Schwankhalle,Schwankhalle
als,ADP,APPR,als,als
"""",PUNCT,$(,"""",""""
hübsch,ADJ,ADJD,hübsch,hübsch
und,CONJ,KON,und,und
gänzlich,ADJ,ADJD,gänzlich,gänzlich
undüster,ADJ,ADJD,undüster,undüster
"""",PUNCT,$(,"""",""""
bezeichnen,VERB,VVFIN,bezeichnen,bezeichnen
",",PUNCT,"$,",",",","
möchte,VERB,VMFIN,mögen,mögen
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
Ihr,DET,PPOSAT,ihr,ihr
Zuhause,NOUN,NN,Zuhause,Zuhause
sehen,VERB,VVINF,sehen,sehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,mit
welchem,DET,PWAT,welch,welcher
Recht,NOUN,NN,Recht,Recht
vergleichen,VERB,VVFIN,vergleichen,vergleichen
Sie,PRON,PPER,sie,Sie|sie
dieses,DET,PDAT,dies,dies
beachtenswerte,ADJ,ADJA,beachtenswert,beachtenswert
Regie-Debüt,NOUN,NN,Regie-Debüt,Regie-Debüt
von,ADP,APPR,von,von
Sebastian,PROPN,NE,Sebastian,Sebastian
Kautz,PROPN,NE,Kautz,Kautz
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Tabori-Inszenierung,NOUN,NN,Tabori-Inszenierung,Tabori-Inszenierung
von,ADP,APPR,von,von
1977,NUM,CARD,1977,1977
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
Sie,PRON,PPER,Sie,Sie|sie
